date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1994-01-30,0.0,-15.915,0.056839757000000005,0.10128017298982125,0.47873384,0.8779601
1994-01-31,3.26,-14.72,0.11214248,0.10128017298982125,0.49377558,0.8695894
1994-02-01,4.6,-12.085,0.1887822,0.10723783022451663,0.5086709,0.860961
1994-02-02,4.94,-12.185,0.20935737,0.11915314469390735,0.5234156,0.8520775
1994-02-03,0.0,-10.895,0.36877272,0.11915314469390735,0.5380052,0.8429415
1994-02-04,0.0,-10.83,0.364289,0.1310684591632981,0.55243534,0.83355576
1994-02-05,0.0,-7.234999999999999,0.56903476,0.1310684591632981,0.5667018,0.823923
1994-02-06,0.0,-13.219999999999999,0.28220913,0.11915314469390735,0.5808003,0.8140461
1994-02-07,2.95,-18.805,0.0,0.10128017298982125,0.5947267,0.80392796
1994-02-08,3.0,-22.95,0.0,0.0953225157551259,0.6084769,0.7935716
1994-02-09,0.0,-18.965,0.0,0.08340720128573514,0.62204677,0.7829801
1994-02-10,0.0,-7.07,0.5418944,0.1310684591632981,0.63543236,0.77215654
1994-02-11,0.0,-9.545,0.44602042,0.1310684591632981,0.64862955,0.7611042
1994-02-12,0.0,-12.265,0.36542782,0.10723783022451663,0.6616346,0.7498264
1994-02-13,0.0,-5.295,0.81513643,0.11915314469390735,0.6744436,0.7383263
1994-02-14,0.0,-5.029999999999999,0.87940186,0.1310684591632981,0.6870528,0.7266075
1994-02-15,0.0,-3.935,1.0660543,0.1310684591632981,0.69945836,0.71467334
1994-02-16,0.0,0.5300000000000002,1.2540737,0.14298377363268885,0.71165663,0.70252746
1994-02-17,0.0,1.6699999999999995,1.3484261999999998,0.14298377363268885,0.7236441,0.6901734
1994-02-18,0.0,2.2350000000000003,1.0971837,0.14298377363268885,0.735417,0.6776148
1994-02-19,0.81,-3.7800000000000002,0.77886826,0.14298377363268885,0.7469721,0.66485536
1994-02-20,2.91,-5.66,0.7577202,0.1310684591632981,0.7583058,0.651899
1994-02-21,3.48,-10.05,0.45331764,0.11915314469390735,0.76941484,0.6387494
1994-02-22,2.22,-11.145,0.35600087,0.11915314469390735,0.78029585,0.62541056
1994-02-23,0.0,-12.19,0.45748022,0.10723783022451663,0.79094565,0.61188644
1994-02-24,1.6,-13.594999999999999,0.35960302,0.10723783022451663,0.8013611,0.5981809
1994-02-25,2.41,-17.72,0.006939670500000001,0.10723783022451663,0.81153905,0.5842982
1994-02-26,0.57,-8.655,0.77616274,0.11915314469390735,0.8214766,0.5702422
1994-02-27,0.0,-0.5949999999999998,1.2389791,0.1310684591632981,0.8311706,0.55601746
1994-02-28,0.0,-3.5399999999999996,0.9649361999999999,0.1310684591632981,0.8406184,0.5416278
1994-03-01,0.0,-0.10999999999999988,1.3756651000000002,0.1310684591632981,0.8498171,0.5270777
1994-03-02,0.0,3.185,1.6580508999999999,0.1310684591632981,0.858764,0.51237136
1994-03-03,0.0,4.61,1.9971925,0.14298377363268885,0.8674564,0.4975133
1994-03-04,0.0,4.025,1.9010948,0.15489908810207956,0.8758917,0.48250777
1994-03-05,0.0,1.08,1.4106096000000001,0.15489908810207956,0.88406754,0.46735916
1994-03-06,6.62,-5.33,0.9064322,0.14298377363268885,0.89198136,0.45207217
1994-03-07,1.18,-10.86,0.5179414000000001,0.11915314469390735,0.8996309,0.43665123
1994-03-08,0.0,-11.455,0.5992202,0.10723783022451663,0.90701383,0.42110088
1994-03-09,0.0,-7.984999999999999,0.93518984,0.11915314469390735,0.91412795,0.40542576
1994-03-10,0.0,-1.6349999999999998,1.7160643,0.11915314469390735,0.92097133,0.3896304
1994-03-11,0.0,1.4899999999999998,1.6337315000000001,0.11915314469390735,0.9275417,0.3737197
1994-03-12,0.0,-0.73,1.3087013,0.1179616132469683,0.9338373,0.35769814
1994-03-13,0.0,2.4,1.8333852,0.14298377363268885,0.9398561,0.34157068
1994-03-14,0.0,2.015,1.5885559999999999,0.17872971704086107,0.9455964,0.32534203
1994-03-15,0.0,1.5650000000000004,1.8484798999999998,0.17872971704086107,0.95105654,0.30901697
1994-03-16,0.0,7.960000000000001,2.7429004,0.2025603459796425,0.9562348,0.29260033
1994-03-17,0.0,4.0249999999999995,1.7587575,0.1906450315102518,0.96112984,0.27609688
1994-03-18,0.0,2.0300000000000002,2.047777,0.1906450315102518,0.96573997,0.25951174
1994-03-19,0.0,3.6300000000000003,2.340117,0.3097981762041591,0.9700639,0.24284968
1994-03-20,0.8,-2.425,1.4689299,0.21447566044903327,0.9741005,0.22611567
1994-03-21,0.0,0.9500000000000002,2.0630936999999996,0.21447566044903327,0.97784835,0.20931466
1994-03-22,0.0,-0.56,1.5366511,0.1906450315102518,0.9813065,0.1924515
1994-03-23,3.25,-6.935,0.94583696,0.17872971704086107,0.9844738,0.17553143
1994-03-24,0.24,-8.455,1.0958312,0.15489908810207956,0.98734945,0.15855935
1994-03-25,0.0,-3.705,1.4100938,0.17872971704086107,0.9899325,0.14154029
1994-03-26,0.0,-7.65,0.7939177,0.1906450315102518,0.9922222,0.124479175
1994-03-27,3.81,-11.280000000000001,0.5783113000000001,0.1668144025714703,0.9942179,0.1073814
1994-03-28,2.81,-8.135,0.9846023000000002,0.14298377363268885,0.995919,0.09025157
1994-03-29,4.28,-10.385,0.6771656,0.14298377363268885,0.99732494,0.07309512
1994-03-30,3.16,-4.365,1.7996447,0.1906450315102518,0.99843544,0.055916887
1994-03-31,0.0,2.34,2.592437,0.21447566044903327,0.99925,0.038722325
1994-04-01,0.0,2.45,2.540883,0.1906450315102518,0.9997685,0.02151605
1994-04-02,0.0,-0.1499999999999999,1.8251574000000002,0.1906450315102518,0.99999076,0.0043033985
1994-04-03,1.56,3.085,2.5733428,0.1906450315102518,0.9999167,-0.01291029
1994-04-04,7.67,-3.0399999999999996,1.7805251,0.1906450315102518,0.9995463,-0.03012027
1994-04-05,0.13,-8.36,1.2731687,0.2859675472653777,0.99887973,-0.047321446
1994-04-06,0.0,-3.09,1.876366,0.1906450315102518,0.9979171,-0.0645086
1994-04-07,6.59,0.8500000000000001,2.2826054,0.21447566044903327,0.9966589,-0.0816764
1994-04-08,4.98,-2.145,1.6963863000000001,0.2025603459796425,0.9951053,-0.09882023
1994-04-09,0.0,-1.3199999999999994,2.191955,0.21447566044903327,0.99325687,-0.11593467
1994-04-10,0.0,-1.0699999999999998,1.8184131000000001,0.2025603459796425,0.9911141,-0.13301475
1994-04-11,0.0,-1.44,2.1457124,0.2025603459796425,0.98867756,-0.15005541
1994-04-12,0.0,1.8849999999999998,2.9285305,0.21447566044903327,0.98594815,-0.16705173
1994-04-13,0.0,3.2049999999999996,2.420067,0.2383062893878147,0.98292655,-0.18399844
1994-04-14,3.08,-0.6950000000000003,1.8574317,0.226390974918424,0.97961366,-0.2008906
1994-04-15,0.0,-0.5549999999999997,2.143167,0.226390974918424,0.97601056,-0.21772325
1994-04-16,0.0,8.345,3.699238,0.2502216038572055,0.9721182,-0.2344915
1994-04-17,0.0,9.105,4.1470165,0.2859675472653777,0.96793777,-0.25119004
1994-04-18,0.0,8.05,3.5803868999999997,0.2859675472653777,0.9634705,-0.26781437
1994-04-19,0.0,7.049999999999999,3.5368485,0.2978828617347684,0.9587178,-0.28435922
1994-04-20,0.0,10.29,3.8632495000000002,0.3097981762041591,0.953681,-0.3008198
1994-04-21,0.0,10.115,3.8346437999999994,0.3097981762041591,0.9483616,-0.31719127
1994-04-22,6.15,12.08,4.1598144,0.36937474855111285,0.9427611,-0.33346885
1994-04-23,0.19,12.4,4.033827,0.42895132089806653,0.9368813,-0.3496476
1994-04-24,7.71,9.37,3.8676472,0.35745943408172215,0.9307239,-0.36572254
1994-04-25,16.2,1.7950000000000004,2.6983202,0.5600197800613647,0.9242907,-0.38168922
1994-04-26,17.68,-8.81,0.8531241,0.3812900630205036,0.9175836,-0.3975429
1994-04-27,3.22,-9.889999999999999,1.0857322,0.4646972643062388,0.91060466,-0.41327855
1994-04-28,2.6,-7.475,1.0429038,0.36937474855111285,0.9033558,-0.42889196
1994-04-29,0.0,-7.185,1.3316487,0.3455441196123314,0.8958392,-0.4443783
1994-04-30,0.0,-0.03500000000000014,2.1532967,0.3812900630205036,0.88805723,-0.45973292
1994-05-01,0.0,2.7750000000000004,2.8478007,0.3932053774898943,0.88001215,-0.47495112
1994-05-02,0.0,2.835,2.5638769,0.35745943408172215,0.87170625,-0.4900288
1994-05-03,2.02,3.865,3.055774,0.3455441196123314,0.86314213,-0.5049611
1994-05-04,0.0,5.4,3.5453928,0.3217134906735499,0.85432214,-0.5197439
1994-05-05,0.0,6.5,3.0963727999999997,0.3217134906735499,0.84524906,-0.5343725
1994-05-06,9.17,4.105,2.6882662999999996,0.41703600642867583,0.83592546,-0.548843
1994-05-07,0.0,7.0,4.125097,0.3336288051429406,0.8263541,-0.5631508
1994-05-08,0.0,6.94,3.271398,0.3217134906735499,0.81653804,-0.5772916
1994-05-09,0.0,8.040000000000001,4.2286634,0.2978828617347684,0.8064799,-0.5912615
1994-05-10,0.0,10.475000000000001,4.5889063,0.2978828617347684,0.79618275,-0.6050562
1994-05-11,0.0,9.735000000000001,3.8585787000000003,0.2859675472653777,0.78564984,-0.6186714
1994-05-12,0.0,11.34,4.7761226,0.27405223279598695,0.774884,-0.6321035
1994-05-13,11.39,8.91,3.8342983999999998,0.3455441196123314,0.7638886,-0.6453481
1994-05-14,5.93,5.744999999999999,3.3783832,0.3217134906735499,0.7526668,-0.6584016
1994-05-15,0.0,8.595,4.3177752,0.2978828617347684,0.7412221,-0.6712599
1994-05-16,0.0,16.235,5.189407,0.2978828617347684,0.7295575,-0.6839194
1994-05-17,0.0,15.75,4.3905005,0.2859675472653777,0.7176768,-0.6963763
1994-05-18,0.0,14.515,5.03638,0.27405223279598695,0.70558363,-0.7086266
1994-05-19,5.14,14.39,4.8258376,0.2978828617347684,0.6932812,-0.7206672
1994-05-20,8.52,10.004999999999999,4.0880976,0.3932053774898943,0.6807733,-0.7324942
1994-05-21,0.13,8.095,4.104252,0.27405223279598695,0.6680637,-0.7441041
1994-05-22,0.0,12.01,5.035375,0.2621369183265962,0.6551563,-0.75549334
1994-05-23,0.0,12.355,4.8097796,0.2621369183265962,0.64205456,-0.7666589
1994-05-24,0.0,9.125,4.0667415,0.2502216038572055,0.6287628,-0.7775972
1994-05-25,0.0,6.485,3.5953968,0.2383062893878147,0.6152845,-0.7883051
1994-05-26,0.0,7.084999999999999,4.202795500000001,0.2383062893878147,0.6016241,-0.79877937
1994-05-27,0.0,13.41,5.129117,0.2383062893878147,0.5877852,-0.809017
1994-05-28,0.0,10.765,4.139888,0.226390974918424,0.57377213,-0.81901497
1994-05-29,0.0,11.51,4.836103400000001,0.226390974918424,0.55958927,-0.8287701
1994-05-30,0.0,10.255,4.3946629999999995,0.226390974918424,0.54524034,-0.8382798
1994-05-31,0.0,10.305,3.6208491,0.226390974918424,0.5307299,-0.84754103
1994-06-01,0.0,11.725,4.191936,0.226390974918424,0.5160623,-0.856551
1994-06-02,4.14,9.4,3.4680714999999998,0.226390974918424,0.5012417,-0.86530733
1994-06-03,4.59,12.17,4.965305,0.226390974918424,0.48627272,-0.8738071
1994-06-04,4.03,14.915000000000001,5.4481263,0.21447566044903327,0.47115943,-0.8820481
1994-06-05,5.81,12.235000000000001,4.9655523,0.21447566044903327,0.45590675,-0.8900275
1994-06-06,0.0,14.450000000000001,5.151079,0.2025603459796425,0.44051877,-0.8977434
1994-06-07,0.0,13.65,4.8902297,0.2025603459796425,0.42500022,-0.90519327
1994-06-08,6.25,8.825,3.989385,0.21447566044903327,0.40935597,-0.91237473
1994-06-09,0.0,6.595,3.583918,0.2025603459796425,0.3935902,-0.919286
1994-06-10,0.0,7.6850000000000005,3.8500538,0.2025603459796425,0.3777078,-0.92592484
1994-06-11,0.0,11.36,4.7030263,0.1906450315102518,0.3617137,-0.93228924
1994-06-12,0.0,11.46,4.844146,0.1906450315102518,0.3456122,-0.93837744
1994-06-13,0.0,14.43,6.0239887,0.1906450315102518,0.32940853,-0.9441875
1994-06-14,0.0,14.045,4.931507,0.1906450315102518,0.31310698,-0.9497179
1994-06-15,0.0,8.48,3.5470562000000005,0.17872971704086107,0.2967129,-0.9549667
1994-06-16,3.71,8.525,3.5471144,0.1906450315102518,0.28023067,-0.9599327
1994-06-17,0.0,12.52,3.7964697,0.17872971704086107,0.2636654,-0.9646142
1994-06-18,0.0,15.835,4.6790047,0.17872971704086107,0.247022,-0.9690099
1994-06-19,0.0,20.37,5.968202,0.17872971704086107,0.2303054,-0.9731184
1994-06-20,0.0,15.719999999999999,5.2313824,0.17872971704086107,0.21352102,-0.9769385
1994-06-21,0.0,14.28,5.2120557000000005,0.2025603459796425,0.1966729,-0.98046917
1994-06-22,14.34,12.610000000000001,3.9631065999999997,0.21447566044903327,0.1797665,-0.98370934
1994-06-23,0.0,13.600000000000001,5.1854677,0.2025603459796425,0.16280685,-0.986658
1994-06-24,0.0,15.065,6.0328040000000005,0.1906450315102518,0.14579917,-0.9893142
1994-06-25,0.0,12.719999999999999,5.163019,0.17872971704086107,0.12874806,-0.99167734
1994-06-26,0.0,14.385000000000002,6.497269999999999,0.17872971704086107,0.111658804,-0.9937466
1994-06-27,0.0,14.495000000000001,5.0740323,0.17872971704086107,0.09453669,-0.99552137
1994-06-28,0.0,12.73,5.188072,0.1668144025714703,0.077386566,-0.9970012
1994-06-29,0.0,14.92,6.404792,0.1668144025714703,0.06021327,-0.9981855
1994-06-30,0.0,15.685,5.8837347,0.1668144025714703,0.043022137,-0.9990741
1994-07-01,0.0,13.67,5.255669,0.1668144025714703,0.025818253,-0.99966663
1994-07-02,0.0,16.485,6.462775700000001,0.1668144025714703,0.008606717,-0.999963
1994-07-03,0.0,15.595,5.513513,0.15489908810207956,-0.0086071305,-0.999963
1994-07-04,10.77,14.425,5.565446,0.1668144025714703,-0.025818428,-0.99966663
1994-07-05,0.0,14.665000000000001,4.9227099999999995,0.1668144025714703,-0.043022312,-0.9990741
1994-07-06,28.84,11.865,3.7818457999999997,0.2025603459796425,-0.06021321,-0.9981855
1994-07-07,3.77,6.165,2.7050161,0.1906450315102518,-0.077386506,-0.9970012
1994-07-08,0.0,8.7,4.462863400000001,0.17872971704086107,-0.09453686,-0.99552137
1994-07-09,0.0,14.335,6.016662999999999,0.17872971704086107,-0.111659214,-0.9937466
1994-07-10,0.0,19.045,6.4584794,0.1668144025714703,-0.12874848,-0.9916773
1994-07-11,0.0,15.76,5.429214,0.1668144025714703,-0.14579912,-0.9893142
1994-07-12,7.08,13.934999999999999,4.804285,0.1906450315102518,-0.16280702,-0.9866579
1994-07-13,3.74,10.755,4.0081396,0.17872971704086107,-0.17976668,-0.9837093
1994-07-14,0.01,11.469999999999999,4.4012117,0.17872971704086107,-0.19667308,-0.9804691
1994-07-15,0.0,12.305,4.827884,0.1668144025714703,-0.21352096,-0.9769385
1994-07-16,2.52,10.825,4.3966064000000005,0.1668144025714703,-0.2303058,-0.9731183
1994-07-17,0.0,13.845,5.5238233,0.1668144025714703,-0.2470224,-0.96900976
1994-07-18,0.0,18.92,6.244057700000001,0.1668144025714703,-0.2636656,-0.96461415
1994-07-19,0.0,14.195,4.9751587,0.1668144025714703,-0.2802306,-0.9599327
1994-07-20,0.0,9.21,3.9056,0.1668144025714703,-0.29671285,-0.9549667
1994-07-21,0.0,12.775,4.9943957,0.1668144025714703,-0.31310716,-0.9497178
1994-07-22,0.0,15.209999999999999,6.0920734,0.1668144025714703,-0.32940868,-0.94418746
1994-07-23,0.0,14.53,5.137192,0.1668144025714703,-0.3456126,-0.9383773
1994-07-24,0.0,14.145,4.540935,0.15489908810207956,-0.3617139,-0.9322892
1994-07-25,1.48,12.864999999999998,5.2354709999999995,0.15489908810207956,-0.377708,-0.9259248
1994-07-26,0.05,9.840000000000002,4.5230464999999995,0.15489908810207956,-0.39359036,-0.91928595
1994-07-27,0.0,11.64,5.343186,0.15489908810207956,-0.4093559,-0.9123748
1994-07-28,0.0,15.655000000000001,5.8098297,0.15489908810207956,-0.4250004,-0.90519315
1994-07-29,0.0,16.495,5.3115315,0.15489908810207956,-0.44051892,-0.89774334
1994-07-30,0.0,17.259999999999998,5.88744,0.15489908810207956,-0.4559069,-0.89002746
1994-07-31,0.0,16.085,4.899416,0.15489908810207956,-0.4711598,-0.8820479
1994-08-01,0.0,15.99,5.248393,0.15489908810207956,-0.48627266,-0.87380713
1994-08-02,10.27,15.075,4.4987699999999995,0.1668144025714703,-0.50124186,-0.8653072
1994-08-03,3.36,13.305,4.420694999999999,0.17872971704086107,-0.5160625,-0.85655093
1994-08-04,0.0,13.23,4.341432,0.15489908810207956,-0.53073025,-0.8475408
1994-08-05,0.0,18.565,5.399092,0.15489908810207956,-0.5452405,-0.83827966
1994-08-06,0.0,18.355,5.952572,0.14298377363268885,-0.5595894,-0.82877
1994-08-07,0.0,16.14,5.0040894,0.15489908810207956,-0.57377225,-0.81901485
1994-08-08,0.0,17.035,4.346007299999999,0.1668144025714703,-0.58778536,-0.80901694
1994-08-09,0.0,17.95,4.6266117,0.1668144025714703,-0.601624,-0.79877937
1994-08-10,8.6,16.884999999999998,4.8349533,0.17872971704086107,-0.6152846,-0.78830504
1994-08-11,0.0,15.96,4.771098,0.1668144025714703,-0.6287629,-0.77759707
1994-08-12,0.0,16.415,4.651808,0.1668144025714703,-0.6420549,-0.76665866
1994-08-13,0.0,14.875,4.4570794000000005,0.1668144025714703,-0.6551566,-0.7554931
1994-08-14,0.0,15.450000000000001,4.939637,0.1668144025714703,-0.6680638,-0.74410397
1994-08-15,0.0,17.27,5.3285203,0.15489908810207956,-0.68077344,-0.73249406
1994-08-16,0.0,16.635,5.4952,0.15489908810207956,-0.6932813,-0.72066706
1994-08-17,0.0,14.35,4.960605,0.15489908810207956,-0.7055836,-0.7086267
1994-08-18,0.0,17.155,5.4066160000000005,0.15489908810207956,-0.71767694,-0.69637614
1994-08-19,0.0,11.975,4.3016043,0.14298377363268885,-0.72955763,-0.6839193
1994-08-20,0.0,11.795,4.496018,0.15489908810207956,-0.7412222,-0.67125976
1994-08-21,0.0,16.064999999999998,5.1843667,0.15489908810207956,-0.7526667,-0.65840167
1994-08-22,0.0,17.86,5.044503700000001,0.15489908810207956,-0.7638886,-0.64534813
1994-08-23,0.0,14.19,4.5509067000000005,0.15489908810207956,-0.77488405,-0.6321034
1994-08-24,0.0,17.35,5.5118184,0.15489908810207956,-0.78564996,-0.6186713
1994-08-25,0.0,18.735,4.8649735,0.15489908810207956,-0.796183,-0.60505587
1994-08-26,0.0,17.615000000000002,5.3894825,0.14298377363268885,-0.8064801,-0.5912612
1994-08-27,0.0,15.815,4.6286073,0.14298377363268885,-0.8165383,-0.57729125
1994-08-28,0.0,14.65,4.4753704,0.14298377363268885,-0.8263542,-0.5631507
1994-08-29,0.0,15.165,4.6742225,0.14298377363268885,-0.8359255,-0.54884285
1994-08-30,3.19,10.28,3.6090421999999998,0.14298377363268885,-0.8452492,-0.5343724
1994-08-31,8.0,5.435,2.0227131999999997,0.1668144025714703,-0.8543223,-0.51974356
1994-09-01,2.0,4.405,1.4744276,0.1668144025714703,-0.8631421,-0.50496113
1994-09-02,1.01,9.495,2.800649,0.1668144025714703,-0.8717063,-0.49002865
1994-09-03,0.0,13.905000000000001,3.8681845999999998,0.1668144025714703,-0.8800123,-0.47495097
1994-09-04,0.0,10.66,3.534665,0.1668144025714703,-0.8880574,-0.45973256
1994-09-05,0.0,9.27,3.2747455000000003,0.15489908810207956,-0.8958392,-0.44437835
1994-09-06,0.0,11.645000000000001,4.0592194,0.15489908810207956,-0.9033558,-0.42889202
1994-09-07,0.0,13.020000000000001,4.3546624000000005,0.15489908810207956,-0.91060466,-0.4132786
1994-09-08,0.0,14.885000000000002,4.587064,0.15489908810207956,-0.91758364,-0.39754274
1994-09-09,0.0,17.425,4.585860299999999,0.15489908810207956,-0.9242908,-0.38168904
1994-09-10,0.0,15.165,3.8758510000000004,0.15489908810207956,-0.930724,-0.36572227
1994-09-11,0.0,16.07,3.9544568,0.15489908810207956,-0.9368813,-0.34964755
1994-09-12,0.0,16.405,4.0672283,0.14298377363268885,-0.9427611,-0.3334688
1994-09-13,1.63,15.515,3.7168186000000003,0.14298377363268885,-0.94836164,-0.3171912
1994-09-14,4.13,13.105,3.2407630000000003,0.15489908810207956,-0.95368105,-0.30081964
1994-09-15,8.57,8.530000000000001,2.3909686000000003,0.1668144025714703,-0.9587179,-0.28435895
1994-09-16,0.0,7.984999999999999,2.7782392999999996,0.1668144025714703,-0.96347064,-0.26781398
1994-09-17,0.0,8.860000000000001,3.2549650000000003,0.15489908810207956,-0.9679379,-0.25118965
1994-09-18,0.0,12.305,3.6206307,0.14298377363268885,-0.9721182,-0.23449133
1994-09-19,0.0,11.0,3.0762374,0.14298377363268885,-0.97601056,-0.21772309
1994-09-20,0.0,9.725000000000001,2.8747093999999995,0.14298377363268885,-0.9796137,-0.20089032
1994-09-21,1.34,5.075,2.286032,0.14298377363268885,-0.9829266,-0.18399802
1994-09-22,0.0,3.29,2.1473446,0.14298377363268885,-0.98594815,-0.16705167
1994-09-23,0.0,8.860000000000001,2.9312127,0.15489908810207956,-0.9886776,-0.15005536
1994-09-24,0.0,9.385,3.0822692000000003,0.15489908810207956,-0.9911141,-0.13301457
1994-09-25,0.0,10.755,3.1946359,0.15489908810207956,-0.99325687,-0.11593437
1994-09-26,0.0,10.555,3.0860145,0.15489908810207956,-0.99510527,-0.0988203
1994-09-27,0.0,10.31,3.0657673,0.15489908810207956,-0.99665886,-0.08167646
1994-09-28,0.0,13.275,3.5346892,0.15489908810207956,-0.9979172,-0.06450842
1994-09-29,0.0,11.465,3.0572512,0.15489908810207956,-0.99887973,-0.04732127
1994-09-30,0.0,9.68,2.3596876,0.15489908810207956,-0.9995463,-0.030120097
1994-10-01,3.21,5.99,1.4658655,0.15489908810207956,-0.9999167,-0.012909995
1994-10-02,0.04,3.715,1.372881,0.15489908810207956,-0.99999076,0.004303454
1994-10-03,3.36,1.3299999999999998,0.88532454,0.15489908810207956,-0.9997685,0.021516105
1994-10-04,9.1,5.55,1.4374777,0.15489908810207956,-0.99925,0.03872238
1994-10-05,3.38,11.805,2.2561017999999997,0.14298377363268885,-0.9984354,0.05591718
1994-10-06,41.13,5.75,1.8447814999999999,0.3097981762041591,-0.99732494,0.07309541
1994-10-07,20.77,1.5750000000000002,1.2068177,0.2502216038572055,-0.9959189,0.09025198
1994-10-08,0.0,1.4300000000000002,1.4383805,0.1668144025714703,-0.9942179,0.10738181
1994-10-09,0.0,5.765000000000001,2.1789403,0.15489908810207956,-0.9922222,0.124479346
1994-10-10,0.0,8.745,2.5513139,0.15489908810207956,-0.9899325,0.14154047
1994-10-11,0.0,8.665000000000001,2.4234948,0.15489908810207956,-0.9873494,0.15855965
1994-10-12,0.0,4.47,1.7459584,0.15489908810207956,-0.98447376,0.17553185
1994-10-13,0.0,3.635,1.7783468,0.14298377363268885,-0.9813065,0.19245155
1994-10-14,0.0,9.65,1.8837517,0.14298377363268885,-0.97784835,0.2093147
1994-10-15,13.59,6.445,1.243336,0.15489908810207956,-0.9741004,0.22611584
1994-10-16,15.92,4.15,1.1749165000000001,0.226390974918424,-0.97006387,0.24284996
1994-10-17,4.26,1.7300000000000002,0.84967136,0.17872971704086107,-0.96573997,0.25951168
1994-10-18,4.22,1.65,0.5427295999999999,0.17872971704086107,-0.9611298,0.27609694
1994-10-19,0.0,2.49,1.2096256,0.17872971704086107,-0.9562348,0.2926004
1994-10-20,0.0,4.15,1.5625417,0.1668144025714703,-0.9510565,0.30901712
1994-10-21,0.0,3.0400000000000005,1.5236489,0.1668144025714703,-0.94559634,0.3253423
1994-10-22,0.18,0.31000000000000005,1.098994,0.1668144025714703,-0.93985593,0.34157106
1994-10-23,0.0,-1.6899999999999995,1.1026132,0.15489908810207956,-0.93383723,0.35769817
1994-10-24,0.0,-1.4999999999999996,1.0191617,0.15489908810207956,-0.9275417,0.37371975
1994-10-25,0.0,1.455,1.4461521000000002,0.1668144025714703,-0.9209712,0.38963056
1994-10-26,0.0,4.57,1.5648503,0.15489908810207956,-0.9141279,0.40542594
1994-10-27,0.0,4.935,1.4876406,0.15489908810207956,-0.90701365,0.42110115
1994-10-28,0.0,1.6099999999999999,1.2057573000000001,0.15489908810207956,-0.89963067,0.4366516
1994-10-29,0.0,-2.3150000000000004,0.8543021999999999,0.15489908810207956,-0.89198136,0.45207223
1994-10-30,0.0,-3.87,0.86555415,0.1668144025714703,-0.8840675,0.4673593
1994-10-31,0.0,-3.0300000000000002,0.8079321,0.17872971704086107,-0.8758916,0.4825079
1994-11-01,0.0,4.5,1.2844476,0.15489908810207956,-0.8674562,0.49751353
1994-11-02,12.53,-3.95,0.5806354,0.15489908810207956,-0.85876375,0.5123717
1994-11-03,7.9,-8.575,0.38067803,0.14298377363268885,-0.8498171,0.52707773
1994-11-04,0.45,-7.425000000000001,0.5541284000000001,0.1310684591632981,-0.8406184,0.5416279
1994-11-05,0.0,-2.33,0.85420275,0.15489908810207956,-0.8311705,0.5560176
1994-11-06,0.0,-0.9300000000000002,0.975606,0.17872971704086107,-0.8214764,0.5702425
1994-11-07,0.0,3.0,0.9989979999999999,0.1668144025714703,-0.8115391,0.5842981
1994-11-08,2.88,-4.305000000000001,0.5365376000000001,0.1668144025714703,-0.8013611,0.5981809
1994-11-09,0.0,-2.4400000000000004,0.7375897,0.15489908810207956,-0.7909456,0.61188644
1994-11-10,0.0,3.6050000000000004,1.0479119000000001,0.1668144025714703,-0.7802957,0.6254107
1994-11-11,0.0,4.975,1.200623,0.1668144025714703,-0.76941466,0.6387496
1994-11-12,0.0,7.355,1.1981411,0.1668144025714703,-0.7583059,0.6518989
1994-11-13,2.65,-2.15,0.7295108,0.17872971704086107,-0.7469721,0.66485536
1994-11-14,0.0,-8.79,0.35036442,0.1906450315102518,-0.735417,0.6776148
1994-11-15,0.0,-5.615,0.65749466,0.1668144025714703,-0.72364396,0.6901735
1994-11-16,0.0,1.52,0.52068037,0.1668144025714703,-0.71165645,0.70252764
1994-11-17,0.0,-5.61,0.52507484,0.1668144025714703,-0.69945806,0.71467364
1994-11-18,3.88,-9.62,0.40968886,0.1668144025714703,-0.6870525,0.7266078
1994-11-19,0.0,-5.484999999999999,0.58710235,0.17872971704086107,-0.6744436,0.7383264
1994-11-20,0.0,-2.705,0.7887719,0.15489908810207956,-0.6616345,0.7498265
1994-11-21,0.0,-10.3,0.2852585,0.14298377363268885,-0.64862937,0.7611044
1994-11-22,0.0,-11.45,0.25796396,0.1310684591632981,-0.63543206,0.7721568
1994-11-23,0.0,-4.1850000000000005,0.68988776,0.1310684591632981,-0.6220468,0.78298
1994-11-24,0.0,-3.1250000000000004,0.6681554,0.15489908810207956,-0.6084769,0.7935716
1994-11-25,0.0,-2.46,0.7598225000000001,0.14298377363268885,-0.5947266,0.803928
1994-11-26,0.0,-2.9850000000000003,0.57506305,0.14298377363268885,-0.5808001,0.8140462
1994-11-27,0.0,-9.065,0.2337315,0.1310684591632981,-0.5667019,0.8239229
1994-11-28,1.92,-10.690000000000001,0.16344357,0.1310684591632981,-0.5524354,0.8335557
1994-11-29,0.7,-9.105,0.23759928,0.1310684591632981,-0.5380052,0.8429415
1994-11-30,0.0,-0.645,0.717475,0.14298377363268885,-0.5234155,0.85207754
1994-12-01,0.0,2.7950000000000004,0.8543491,0.2025603459796425,-0.5086708,0.8609611
1994-12-02,0.0,-0.9300000000000002,0.6090368,0.17872971704086107,-0.4937753,0.8695895
1994-12-03,0.0,0.03500000000000014,0.65290076,0.1668144025714703,-0.4787335,0.87796026
