date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1997-02-27,7.48,3.49,0.9028565999999999,3.423858648955573,0.8311706,0.55601746
1997-02-28,7.35,2.2350000000000003,1.0742806,3.059021251935717,0.8406184,0.5416278
1997-03-01,37.32,3.0500000000000003,1.0157084,5.9917526356722535,0.8498171,0.5270777
1997-03-02,30.85,3.2800000000000002,0.93710446,11.590603459169275,0.858764,0.51237136
1997-03-03,14.96,2.395,0.9617110000000001,12.53076136687429,0.8674564,0.4975133
1997-03-04,8.25,2.3049999999999997,1.0551356,10.959154118173371,0.8758917,0.48250777
1997-03-05,8.23,2.46,0.9009228000000001,9.261257001273274,0.88406754,0.46735916
1997-03-06,19.5,4.3100000000000005,0.8947771999999999,9.990931795312983,0.89198136,0.45207217
1997-03-07,25.85,4.87,1.0381559999999999,14.032207577686776,0.8996309,0.43665123
1997-03-08,7.6,3.085,1.3458836,12.699147857806532,0.90701383,0.42110088
1997-03-09,36.74,5.08,1.1762052,13.470919274579302,0.91412795,0.40542576
1997-03-10,9.88,4.73,1.0345439,13.358661613957812,0.92097133,0.3896304
1997-03-11,11.9,3.47,0.9641430000000001,11.520442421280842,0.9275417,0.3737197
1997-03-12,10.3,2.46,1.1971337,10.173350493822912,0.9338373,0.35769814
1997-03-13,9.95,1.9900000000000002,1.1322671999999998,9.233192586117898,0.9398561,0.34157068
1997-03-14,5.52,3.42,1.3781312,8.405292339034379,0.9455964,0.32534203
1997-03-15,23.09,4.5,1.3936707,9.555933360404692,0.95105654,0.30901697
1997-03-16,15.43,6.565,1.364938,11.506410213703155,0.9562348,0.29260033
1997-03-17,12.74,7.07,1.2593883,10.91705749544031,0.96112984,0.27609688
1997-03-18,19.48,9.57,1.4197648,13.639305765511546,0.96573997,0.25951174
1997-03-19,39.75,9.75,1.2912518,23.57410873051378,0.9700639,0.24284968
1997-03-20,15.94,7.3500000000000005,1.7379862000000001,19.36444645720775,0.9741005,0.22611567
1997-03-21,1.82,5.7700000000000005,2.0823023000000003,13.891885501909908,0.97784835,0.20931466
1997-03-22,0.0,8.05,2.2707193,10.425930230221272,0.9813065,0.1924515
1997-03-23,0.29,8.63,1.9955775000000002,8.22287364052445,0.9844738,0.17553143
1997-03-24,0.0,7.859999999999999,2.2426908,6.609169769090472,0.98734945,0.15855935
1997-03-25,0.0,10.06,2.6846995,5.346271087098661,0.9899325,0.14154029
1997-03-26,5.09,7.76,2.2262162999999995,4.574499670325889,0.9922222,0.124479175
1997-03-27,10.38,4.155,1.6223441,4.195630065728345,0.9942179,0.1073814
1997-03-28,12.55,5.0,1.6617968,4.392080971815961,0.995919,0.09025157
1997-03-29,1.1,5.355,2.0902712,4.083372405106852,0.99732494,0.07309512
1997-03-30,1.92,6.425,2.2768137000000004,3.6624061777762478,0.99843544,0.055916887
1997-03-31,10.55,4.865,1.843912,3.606277347465501,0.99925,0.038722325
1997-04-01,6.26,4.115,1.8535336,3.6764383853539355,0.9997685,0.02151605
1997-04-02,0.71,5.1450000000000005,2.1875823,3.5220841019993805,0.99999076,0.0043033985
1997-04-03,2.26,4.95,2.0264337,3.339665403489453,0.9999167,-0.01291029
1997-04-04,1.24,3.6950000000000003,2.0189736000000003,3.143214497401838,0.9995463,-0.03012027
1997-04-05,0.0,5.345,2.4539945,2.918699176158849,0.99887973,-0.047321446
1997-04-06,0.0,7.03,2.8190386000000003,2.694183854915861,0.9979171,-0.0645086
1997-04-07,0.0,7.24,2.4680560000000002,2.497732948828246,0.9966589,-0.0816764
1997-04-08,3.95,5.95,1.8336028999999998,2.371443080629065,0.9951053,-0.09882023
1997-04-09,4.0,5.005,1.9563965,2.245153212429884,0.99325687,-0.11593467
1997-04-10,0.72,5.395,1.8170338,2.0767667214976426,0.9911141,-0.13301475
1997-04-11,0.0,5.675,2.463013,1.9364446457207753,0.98867756,-0.15005541
1997-04-12,0.0,6.21,2.6521997,1.810154777521594,0.98594815,-0.16705173
1997-04-13,16.9,6.48,2.2376325,1.8943480229877145,0.98292655,-0.18399844
1997-04-14,17.08,7.494999999999999,1.6648747,2.497732948828246,0.97961366,-0.2008906
1997-04-15,12.82,10.370000000000001,2.2940177999999998,2.918699176158849,0.97601056,-0.21772325
1997-04-16,6.77,10.42,2.5327275,2.7783771003819817,0.9721182,-0.2344915
1997-04-17,1.27,8.345,2.8015437000000003,2.5398295715613064,0.96793777,-0.25119004
1997-04-18,1.05,7.915,2.2947482999999997,2.357410873051378,0.9634705,-0.26781437
1997-04-19,16.94,9.175,1.9207299999999998,2.6661194397604873,0.9587178,-0.28435922
1997-04-20,31.06,8.245,2.35126,8.405292339034379,0.953681,-0.3008198
1997-04-21,3.91,7.235,2.820339,7.296747940397123,0.9483616,-0.31719127
1997-04-22,6.74,8.39,2.6974704,6.118042503871434,0.9427611,-0.33346885
1997-04-23,14.33,7.710000000000001,2.1852047000000003,5.767237314429265,0.9368813,-0.3496476
1997-04-24,2.22,6.6899999999999995,2.416615,5.3182066719432886,0.9307239,-0.36572254
1997-04-25,0.2,10.61,3.3082422999999994,4.588531877903575,0.9242907,-0.38168922
1997-04-26,0.0,11.42,3.6860932999999996,4.041275782373792,0.9175836,-0.3975429
1997-04-27,6.53,8.555,2.997875,3.6624061777762478,0.91060466,-0.41327855
1997-04-28,12.73,7.82,2.0703247,3.5501485171547538,0.9033558,-0.42889196
1997-04-29,9.26,7.92,2.3193014,3.634341762620875,0.8958392,-0.4443783
1997-04-30,10.85,6.925000000000001,2.1128127999999995,3.634341762620875,0.88805723,-0.45973292
1997-05-01,11.41,6.325,2.4162244999999998,3.7606316308200554,0.88001215,-0.47495112
1997-05-02,4.38,7.245,2.9972634,3.732567215664682,0.87170625,-0.4900288
1997-05-03,6.25,9.01,2.8803504,3.6624061777762478,0.86314213,-0.5049611
1997-05-04,8.01,8.559999999999999,2.3974657,3.606277347465501,0.85432214,-0.5197439
1997-05-05,2.59,10.440000000000001,2.758338,3.423858648955573,0.84524906,-0.5343725
1997-05-06,6.83,9.545,2.7679498,3.4799874792663203,0.83592546,-0.548843
1997-05-07,0.96,9.485000000000001,3.7180116,3.3256331959117658,0.8263541,-0.5631508
1997-05-08,0.0,13.309999999999999,4.4965150000000005,3.0028924216249697,0.81653804,-0.5772916
1997-05-09,0.0,14.255,4.306511,2.708216062493548,0.8064799,-0.5912615
1997-05-10,0.0,13.84,4.5473795,2.441604118517499,0.79618275,-0.6050562
1997-05-11,0.0,18.495,5.5063868,2.217088797274511,0.78564984,-0.6186714
1997-05-12,0.0,19.5,5.716862,2.006605683609209,0.774884,-0.6321035
1997-05-13,0.0,16.05,4.9094024,1.8382191926769678,0.7638886,-0.6453481
1997-05-14,0.0,17.395,4.803248,1.6838649093224127,0.7526668,-0.6584016
1997-05-15,0.0,15.955000000000002,4.104214700000001,1.5575750411232319,0.7412221,-0.6712599
1997-05-16,0.0,15.785,4.629173000000001,1.4453173805017379,0.7295575,-0.6839194
1997-05-17,0.0,15.405000000000001,4.7233253,1.3372693821535495,0.7176768,-0.6963763
1997-05-18,0.0,13.705,4.728904,1.2404471498675107,0.70558363,-0.7086266
1997-05-19,0.0,14.055,5.198165,1.1548506836436216,0.6932812,-0.7206672
1997-05-20,0.0,11.455,3.7608972,1.083286424997419,0.6807733,-0.7324942
1997-05-21,0.41,10.26,3.6052562999999993,1.0313672569599779,0.6680637,-0.7441041
1997-05-22,0.0,10.295,3.4747483999999997,0.987867413469149,0.6551563,-0.75549334
1997-05-23,5.19,10.915,3.2485454,0.9682223228603877,0.64205456,-0.7666589
1997-05-24,4.5,9.61,3.1220812999999996,0.9682223228603877,0.6287628,-0.7775972
1997-05-25,0.19,9.495,3.143453,0.9345450246739392,0.6152845,-0.7883051
1997-05-26,0.0,11.335,3.8643146,0.8770129736054235,0.6016241,-0.79877937
1997-05-27,9.3,14.355,3.9005080000000003,0.8728033113321174,0.5877852,-0.809017
1997-05-28,14.84,15.585,3.2376833,0.8994645057297224,0.57377213,-0.81901497
1997-05-29,16.95,15.945,3.058624,0.9499804530093947,0.55958927,-0.8287701
1997-05-30,7.57,16.005000000000003,2.812965,1.0383833607488213,0.54524034,-0.8382798
1997-05-31,26.74,14.205,3.1006727,1.543542833545545,0.5307299,-0.84754103
1997-06-01,11.41,11.96,2.9944437,2.1469277593860765,0.5160623,-0.856551
1997-06-02,4.79,12.565,3.8382812000000004,2.04870230634227,0.5012417,-0.86530733
1997-06-03,14.14,13.32,3.5959084000000003,1.6698327017447265,0.48627272,-0.8738071
1997-06-04,10.74,12.11,3.3473806000000006,1.8943480229877145,0.47115943,-0.8820481
1997-06-05,4.45,11.01,3.4144318,2.0767667214976426,0.45590675,-0.8900275
1997-06-06,0.0,11.61,3.9121068,1.7680581547885337,0.44051877,-0.8977434
1997-06-07,0.0,11.785,3.5260305,1.5014462108124849,0.42500022,-0.90519327
1997-06-08,0.0,11.66,3.9462316,1.3190275123025568,0.40935597,-0.91237473
1997-06-09,0.0,13.98,4.7416816,1.1646732289480022,0.3935902,-0.919286
1997-06-10,0.0,15.795,5.002479599999999,1.0439962437798962,0.3777078,-0.92592484
1997-06-11,1.83,13.485,4.101536,0.9626094398293128,0.3617137,-0.93228924
1997-06-12,9.05,11.965,3.2095689999999997,0.9948835172579923,0.3456122,-0.93837744
1997-06-13,5.28,13.299999999999999,4.016129,0.9752384266492309,0.32940853,-0.9441875
1997-06-14,0.0,15.355,4.453016799999999,0.8812226358787294,0.31310698,-0.9497179
1997-06-15,0.0,17.369999999999997,4.4111114,0.7970293904126089,0.2967129,-0.9549667
1997-06-16,0.0,16.66,4.416365,0.7338844563130182,0.28023067,-0.9599327
1997-06-17,2.36,15.155,3.5684447,0.7044168203998761,0.2636654,-0.9646142
1997-06-18,6.1,13.185,3.7008513999999995,0.7128361449464882,0.247022,-0.9690099
1997-06-19,0.08,10.86,3.7239516000000004,0.6735459637289652,0.2303054,-0.9731184
1997-06-20,0.0,11.184999999999999,4.126797,0.6258364579648303,0.21352102,-0.9769385
1997-06-21,10.67,11.405,3.2903636,0.6735459637289652,0.1966729,-0.98046917
1997-06-22,15.15,10.36,2.7387657,1.0369801399910528,0.1797665,-0.98370934
1997-06-23,16.0,11.855,3.2904837,1.4018175370109087,0.16280685,-0.986658
1997-06-24,0.73,12.200000000000001,4.072837,1.2179956177432123,0.14579917,-0.9893142
1997-06-25,0.0,13.04,4.257875,1.010318945593448,0.12874806,-0.99167734
1997-06-26,0.82,12.28,3.9119992,0.8798194151209606,0.111658804,-0.9937466
1997-06-27,1.83,12.275,3.8531225,0.8054487149592208,0.09453669,-0.99552137
1997-06-28,4.42,12.52,3.8024552000000003,0.7591424299528546,0.077386566,-0.9970012
1997-06-29,4.11,13.1,3.8222876000000006,0.8208841432946764,0.06021327,-0.9981855
1997-06-30,0.13,12.865,3.81406,0.7801907413193847,0.043022137,-0.9990741
1997-07-01,3.59,13.09,3.4224644,0.7647553129839293,0.025818253,-0.99966663
1997-07-02,0.34,13.264999999999999,4.2468343,0.7086264826731822,0.008606717,-0.999963
1997-07-03,0.0,16.815,5.3611794,0.6524976523624351,-0.0086071305,-0.999963
1997-07-04,0.0,20.060000000000002,5.763935,0.5991752635672253,-0.025818428,-0.99966663
1997-07-05,0.04,18.495,5.056307,0.5472560955297843,-0.043022312,-0.9990741
1997-07-06,3.35,16.495,4.180432,0.5304174464365602,-0.06021321,-0.9981855
1997-07-07,0.0,14.69,4.445697,0.5107723558277986,-0.077386506,-0.9970012
1997-07-08,5.35,15.705000000000002,3.3304167000000002,0.5332238879520975,-0.09453686,-0.99552137
1997-07-09,16.46,13.57,3.2839856,0.8545614414811247,-0.111659214,-0.9937466
1997-07-10,5.26,13.24,3.4725977999999995,0.9780448681647683,-0.12874848,-0.9916773
1997-07-11,1.63,13.31,3.6377664,0.9331418039161705,-0.14579912,-0.9893142
1997-07-12,0.0,14.455000000000002,4.1809134,0.8054487149592208,-0.16280702,-0.9866579
1997-07-13,0.0,16.560000000000002,4.582965,0.7072232619154133,-0.17976668,-0.9837093
1997-07-14,0.0,17.915,4.3329344,0.6314493409959049,-0.19667308,-0.9804691
1997-07-15,0.3,16.725,4.0689445,0.5767237314429265,-0.21352096,-0.9769385
1997-07-16,0.0,15.655000000000001,4.6151695,0.5430464332564783,-0.2303058,-0.9731183
1997-07-17,0.0,15.549999999999999,4.291802400000001,0.5037562520389552,-0.2470224,-0.96900976
1997-07-18,0.0,14.765,4.5274014000000005,0.47428861612581297,-0.2636656,-0.96461415
1997-07-19,0.0,16.995,4.822929,0.44622420097043947,-0.2802306,-0.9599327
1997-07-20,0.0,19.585,5.2113156,0.42236944808837196,-0.29671285,-0.9549667
1997-07-21,0.0,16.095,3.9328175,0.4013211367218418,-0.31310716,-0.9497178
1997-07-22,0.0,15.510000000000002,3.8058183,0.38728892914415497,-0.32940868,-0.94418746
1997-07-23,0.0,16.07,4.4258017999999995,0.37325672156646816,-0.3456126,-0.9383773
1997-07-24,0.0,15.579999999999998,4.6384360000000004,0.3564180724732441,-0.3617139,-0.9322892
1997-07-25,0.0,15.39,4.4360040000000005,0.3409826441377886,-0.377708,-0.9259248
1997-07-26,0.0,15.73,4.505177,0.3269504365601018,-0.39359036,-0.91928595
1997-07-27,0.0,17.310000000000002,4.7792983,0.3143214497401837,-0.4093559,-0.9123748
1997-07-28,0.0,18.405,4.914039,0.30169246292026564,-0.4250004,-0.90519315
1997-07-29,0.0,15.375,4.3163056,0.29046669685811627,-0.44051892,-0.89774334
1997-07-30,0.0,15.39,4.162356,0.2806441515537355,-0.4559069,-0.89002746
1997-07-31,0.0,15.42,4.267003,0.27082160624935475,-0.4711598,-0.8820479
1997-08-01,0.0,16.33,4.697737,0.26240228170274266,-0.48627266,-0.87380713
1997-08-02,0.0,16.765,4.8044734,0.2539829571561306,-0.50124186,-0.8653072
1997-08-03,0.0,18.36,4.8369800000000005,0.2455636326095186,-0.5160625,-0.85655093
1997-08-04,0.0,18.795,4.917893,0.23714430806290648,-0.53073025,-0.8475408
1997-08-05,0.0,20.064999999999998,4.932504,0.2301282042740631,-0.5452405,-0.83827966
1997-08-06,0.0,20.18,4.756789,0.22311210048521973,-0.5595894,-0.82877
1997-08-07,0.0,17.490000000000002,4.6311235,0.21328955518083897,-0.57377225,-0.81901485
1997-08-08,0.0,16.43,4.392424,0.2062734513919956,-0.58778536,-0.80901694
1997-08-09,0.0,17.625,4.8347034,0.19925734760315222,-0.601624,-0.79877937
1997-08-10,0.0,20.134999999999998,5.201100299999999,0.19364446457207748,-0.6152846,-0.78830504
1997-08-11,0.0,20.7,5.148208,0.18522514002546542,-0.6287629,-0.77759707
1997-08-12,0.0,20.245,4.80772,0.17961225699439073,-0.6420549,-0.76665866
1997-08-13,0.0,20.36,4.645569999999999,0.17540259472108471,-0.6551566,-0.7554931
1997-08-14,0.0,18.915,4.5554357,0.17540259472108471,-0.6680638,-0.74410397
1997-08-15,0.0,16.54,4.0118856,0.16698327017447265,-0.68077344,-0.73249406
1997-08-16,0.0,18.495,4.544291,0.16137038714339788,-0.6932813,-0.72066706
1997-08-17,0.0,19.740000000000002,4.563494,0.15996716638562922,-0.7055836,-0.7086267
1997-08-18,0.0,17.165,3.4437518,0.15716072487009186,-0.71767694,-0.69637614
1997-08-19,0.0,17.07,3.9677012,0.1557575041123232,-0.72955763,-0.6839193
1997-08-20,4.68,16.72,3.6597866999999997,0.16417682865893526,-0.7412222,-0.67125976
1997-08-21,11.43,15.27,2.9041884,0.18101547775215937,-0.7526667,-0.65840167
1997-08-22,0.0,17.115000000000002,4.021241000000001,0.18522514002546542,-0.7638886,-0.64534813
1997-08-23,0.01,16.240000000000002,3.6498867999999995,0.18522514002546542,-0.77488405,-0.6321034
1997-08-24,5.91,15.98,3.0507262,0.19224124381430885,-0.78564996,-0.6186713
1997-08-25,3.96,16.325,2.8400773999999998,0.19083802305654013,-0.796183,-0.60505587
1997-08-26,10.15,15.745,2.7360575000000003,0.21328955518083897,-0.8064801,-0.5912612
1997-08-27,14.05,14.669999999999998,2.6227164000000003,0.26661194397604876,-0.8165383,-0.57729125
1997-08-28,10.66,14.53,2.43787,0.27362804776489213,-0.8263542,-0.5631507
1997-08-29,6.59,15.805,2.856251,0.27362804776489213,-0.8359255,-0.54884285
1997-08-30,0.0,15.685,3.3227024,0.2652087232182801,-0.8452492,-0.5343724
1997-08-31,0.0,16.21,3.5440047,0.23293464578960044,-0.8543223,-0.51974356
1997-09-01,0.0,16.275,3.436461,0.2104831136653016,-0.8631421,-0.50496113
1997-09-02,0.0,16.125,3.4699461000000005,0.19224124381430885,-0.8717063,-0.49002865
1997-09-03,0.0,16.49,3.3522894,0.17680581547885332,-0.8800123,-0.47495097
1997-09-04,0.0,15.96,3.4858087999999996,0.16698327017447265,-0.8880574,-0.45973256
1997-09-05,0.0,15.309999999999999,3.1164796000000003,0.1683864909322413,-0.8958392,-0.44437835
1997-09-06,0.0,13.875,3.2022147000000003,0.1557575041123232,-0.9033558,-0.42889202
1997-09-07,0.0,15.235,3.4309797,0.15014462108124849,-0.91060466,-0.4132786
1997-09-08,0.0,18.105,4.0397620000000005,0.14593495880794247,-0.91758364,-0.39754274
1997-09-09,0.0,20.27,4.2579365,0.14172529653463645,-0.9242908,-0.38168904
1997-09-10,0.38,18.195,3.4965184000000002,0.1389188550190991,-0.930724,-0.36572227
1997-09-11,3.14,14.955,2.2929397000000002,0.1431285172924051,-0.9368813,-0.34964755
1997-09-12,4.18,13.795000000000002,2.4702826,0.15014462108124849,-0.9427611,-0.3334688
1997-09-13,5.72,12.315,2.5514598,0.16417682865893526,-0.94836164,-0.3171912
1997-09-14,13.42,12.335,2.1081479,0.18522514002546542,-0.95368105,-0.30081964
1997-09-15,29.69,12.295,1.9019089,0.39290181217522974,-0.9587179,-0.28435895
1997-09-16,33.15,11.649999999999999,1.6758654999999998,2.04870230634227,-0.96347064,-0.26781398
1997-09-17,49.43,11.75,1.677747,7.338844563130183,-0.9679379,-0.25118965
1997-09-18,19.1,12.675,2.0634606,5.949656012939194,-0.9721182,-0.23449133
1997-09-19,3.89,13.36,2.7095804,3.802728253553116,-0.97601056,-0.21772309
1997-09-20,0.0,15.010000000000002,3.0375509999999997,2.4696685336728725,-0.9796137,-0.20089032
1997-09-21,0.0,16.45,3.2959902000000003,1.7259615320554733,-0.9829266,-0.18399802
1997-09-22,0.0,17.235,3.3948894,1.302188863209333,-0.98594815,-0.16705167
1997-09-23,0.0,17.94,3.136118,1.062238113630889,-0.9886776,-0.15005536
1997-09-24,0.0,19.135,3.3215106,0.8966580642141849,-0.9911141,-0.13301457
1997-09-25,0.0,17.785,3.1250546000000003,0.7970293904126089,-0.99325687,-0.11593437
1997-09-26,23.26,13.094999999999999,1.9982206000000002,1.1197701646994047,-0.99510527,-0.0988203
1997-09-27,17.64,11.915,1.7450202000000001,2.2030565896968235,-0.99665886,-0.08167646
1997-09-28,1.04,13.77,1.9582833999999998,1.9504768532984618,-0.9979172,-0.06450842
1997-09-29,0.0,15.915,2.291412,1.6417682865893528,-0.99887973,-0.04732127
1997-09-30,0.01,14.71,1.7884573000000001,1.3765595633710725,-0.9995463,-0.030120097
1997-10-01,10.16,12.399999999999999,1.4027271000000001,1.5575750411232319,-0.9999167,-0.012909995
1997-10-02,21.07,11.57,1.4950246,2.6661194397604873,-0.99999076,0.004303454
1997-10-03,18.25,12.28,1.5152726,3.8869214990192367,-0.9997685,0.021516105
1997-10-04,27.01,11.620000000000001,1.3871514999999999,9.457707907360886,-0.99925,0.03872238
1997-10-05,21.74,9.755,1.5151113999999999,10.678509966619636,-0.9984354,0.05591718
1997-10-06,6.64,8.745,1.6441185,7.240619110086376,-0.99732494,0.07309541
1997-10-07,4.72,7.885,1.5555755,5.149820181011046,-0.9959189,0.09025198
1997-10-08,17.77,7.9350000000000005,1.1551281999999998,4.686757330947383,-0.9942179,0.10738181
1997-10-09,38.96,7.535,0.8842898000000001,8.82625856636498,-0.9922222,0.124479346
1997-10-10,28.22,7.414999999999999,0.9449945,11.295927100037856,-0.9899325,0.14154047
1997-10-11,13.68,7.08,1.2136768,9.275289208850959,-0.9873494,0.15855965
1997-10-12,4.9,8.615,1.2372611999999998,6.945942750954954,-0.98447376,0.17553185
1997-10-13,2.02,10.01,1.3357106,5.458528747720155,-0.9813065,0.19245155
1997-10-14,0.04,11.25,1.6923647000000002,4.434177594549022,-0.97784835,0.2093147
1997-10-15,0.0,13.485,1.8678613999999998,3.718535008086995,-0.9741004,0.22611584
1997-10-16,0.0,14.25,2.0620808999999998,3.1853111201348976,-0.97006387,0.24284996
1997-10-17,1.7,11.39,1.6772137999999999,2.7783771003819817,-0.96573997,0.25951168
1997-10-18,0.0,7.8149999999999995,1.3403141,2.413539703362125,-0.9611298,0.27609694
1997-10-19,0.0,8.54,1.4508611,2.13289555180839,-0.9562348,0.2926004
1997-10-20,0.0,8.67,1.6050847,1.9083802305654014,-0.9510565,0.30901712
1997-10-21,0.0,8.65,1.623745,1.6978971169000998,-0.94559634,0.3253423
1997-10-22,0.01,8.24,1.3349653000000001,1.543542833545545,-0.93985593,0.34157106
1997-10-23,2.9,7.545,1.0375651,1.4874140032347984,-0.93383723,0.35769817
1997-10-24,0.94,6.695,1.235174,1.3990110954953714,-0.9275417,0.37371975
1997-10-25,0.0,7.789999999999999,1.3534997,1.2811405518428023,-0.9209712,0.38963056
1997-10-26,0.31,7.865,1.2282563,1.1941408648611442,-0.9141279,0.40542594
1997-10-27,5.38,7.654999999999999,1.0188202,1.136608813792629,-0.90701365,0.42110115
1997-10-28,1.12,8.18,0.97346973,1.1323991515193226,-0.89963067,0.4366516
1997-10-29,42.42,9.285,0.8922722,4.139501235417598,-0.89198136,0.45207223
1997-10-30,50.8,10.93,0.9798450000000001,19.785412684538354,-0.8840675,0.4673593
1997-10-31,31.36,9.625,0.96423405,18.38219192676968,-0.8758916,0.4825079
1997-11-01,5.29,9.065,1.1731687,12.292213838053618,-0.8674562,0.49751353
1997-11-02,0.0,9.225,1.2625176000000002,8.166744810213704,-0.85876375,0.5123717
1997-11-03,0.03,9.344999999999999,1.0446137,6.426751070580543,-0.8498171,0.52707773
1997-11-04,8.8,10.0,0.9330888,5.416432124987096,-0.8406184,0.5416279
1997-11-05,0.09,12.19,1.1183243999999999,4.686757330947383,-0.8311705,0.5560176
1997-11-06,9.47,11.375,0.9542584000000001,4.378048764238274,-0.8214764,0.5702425
1997-11-07,6.74,8.065000000000001,0.8148643,4.181597858150659,-0.8115391,0.5842981
1997-11-08,0.0,6.995,0.9633292999999999,3.95708253690767,-0.8013611,0.5981809
1997-11-09,0.0,7.67,1.0459659,3.6764383853539355,-0.7909456,0.61188644
1997-11-10,0.0,7.865,1.0972188,3.4378908565332598,-0.7802957,0.6254107
1997-11-11,0.0,7.14,1.0129502000000001,3.2133755352902713,-0.76941466,0.6387496
1997-11-12,0.0,7.22,0.94568574,3.0028924216249697,-0.7583059,0.6518989
1997-11-13,0.0,6.359999999999999,0.9306996999999999,2.8064415155373554,-0.7469721,0.66485536
1997-11-14,0.0,6.79,0.9802884,2.6240228170274267,-0.735417,0.6776148
1997-11-15,0.0,5.815,0.91126335,2.4556363260951857,-0.72364396,0.6901735
1997-11-16,4.49,5.535,0.82733285,2.3433786654736917,-0.71165645,0.70252764
1997-11-17,22.01,5.994999999999999,0.70445335,2.904666968581162,-0.69945806,0.71467364
1997-11-18,7.9,6.125,0.702285,3.1291822898241506,-0.6870525,0.7266078
1997-11-19,39.1,6.615,0.6700016,7.1985224873533165,-0.6744436,0.7383264
1997-11-20,69.07,7.18,0.48470187,20.767667214976427,-0.6616345,0.7498265
1997-11-21,11.44,5.5,0.62805957,20.907989290753296,-0.64862937,0.7611044
1997-11-22,4.98,5.625,0.5909084,13.933982124642966,-0.63543206,0.7721568
1997-11-23,21.45,7.51,0.60631377,11.169637231838673,-0.6220468,0.78298
1997-11-24,19.36,6.315,0.6238531,11.674796704635396,-0.6084769,0.7935716
1997-11-25,8.83,5.6499999999999995,0.63099676,11.211733854571731,-0.5947266,0.803928
1997-11-26,0.0,6.245,0.69977486,9.583997775560066,-0.5808001,0.8140462
1997-11-27,2.76,5.41,0.70694613,7.787875205616161,-0.5667019,0.8239229
1997-11-28,12.4,6.935,0.5385325,7.22658690250869,-0.5524354,0.8335557
1997-11-29,18.82,7.130000000000001,0.49486333,7.717714167727726,-0.5380052,0.8429415
1997-11-30,9.07,5.275,0.54966706,7.8720684510822805,-0.5234155,0.85207754
1997-12-01,2.42,4.63,0.5693219,7.240619110086376,-0.5086708,0.8609611
1997-12-02,0.0,3.65,0.5979397,6.286428994803676,-0.4937753,0.8695895
1997-12-03,0.0,4.135000000000001,0.65334636,5.444496540142469,-0.4787335,0.87796026
1997-12-04,0.0,5.16,0.7043518,4.714821746102756,-0.46354985,0.88607085
1997-12-05,0.0,4.385,0.68064463,4.139501235417598,-0.44822884,0.8939189
1997-12-06,0.0,2.82,0.5871287,3.7045028005093084,-0.43277502,0.90150195
1997-12-07,2.06,2.5149999999999997,0.5054405,3.4098264413778865,-0.4171938,0.9088175
1997-12-08,6.27,2.415,0.4270052,3.2274077428679586,-0.4014881,0.9158642
1997-12-09,11.49,2.705,0.43634775,3.171278912557211,-0.38566345,0.92263955
1997-12-10,19.98,4.535,0.47011855,4.251758896039093,-0.36972448,0.92914146
1997-12-11,1.97,4.35,0.637035,4.26579110361678,-0.353676,0.935368
1997-12-12,0.0,4.2,0.620413,3.8869214990192367,-0.3375227,0.9413174
1997-12-13,0.0,3.46,0.49915203,3.578212932310128,-0.32126933,0.94698787
1997-12-14,6.25,4.2700000000000005,0.51998574,3.4098264413778865,-0.30492082,0.95237774
1997-12-15,17.44,3.43,0.49076715,3.3817620262225123,-0.2884824,0.9574852
1997-12-16,58.08,6.305000000000001,0.5648019,14.593495880794245,-0.27195802,0.9623091
1997-12-17,40.01,5.275,0.49408048,22.31121004852197,-0.25535306,0.9668479
1997-12-18,13.14,2.4850000000000003,0.48302868,19.083802305654014,-0.23867245,0.97110015
1997-12-19,1.54,2.435,0.42986828,12.432535913830481,-0.22192112,0.97506464
1997-12-20,12.23,2.81,0.4014967,9.541901152827007,-0.20510447,0.9787401
1997-12-21,7.42,2.21,0.47709328,8.335131301145944,-0.1882266,0.98212564
1997-12-22,2.58,1.5550000000000002,0.468492,7.170458072197942,-0.17129341,0.9852201
1997-12-23,6.32,1.9449999999999998,0.42490745,6.454815485735917,-0.15430899,0.9880226
1997-12-24,3.35,2.25,0.41824186,6.005784843249939,-0.13727885,0.99053246
1997-12-25,0.0,1.095,0.37035918,5.430464332564782,-0.12020804,0.99274874
1997-12-26,0.0,1.87,0.47677013,4.939337067345745,-0.103101596,0.9946708
1997-12-27,6.71,2.34,0.42479774,4.644660708214323,-0.085964605,0.9962982
1997-12-28,12.2,5.635,0.48932,4.518370840015142,-0.06880214,0.9976303
1997-12-29,3.35,6.07,0.46854162,4.448209802126708,-0.05161929,0.9986668
1997-12-30,0.23,6.4,0.69188064,4.167565650572972,-0.034421146,0.9994074
1997-12-31,0.0,5.04,0.65223765,3.9290181217522977,-0.017212797,0.9998518
1998-01-01,26.73,3.935,0.59053206,5.556754200763963,0.0,1.0
1998-01-02,14.64,1.8849999999999998,0.5103486,7.044168203998761,0.017213358,0.9998518
1998-01-03,9.28,0.9550000000000001,0.36685875,6.6372341842458455,0.03442161,0.9994074
1998-01-04,16.9,1.815,0.34625414,6.2303001644929275,0.051619668,0.9986668
1998-01-05,25.63,3.255,0.35984440000000006,7.6615853374169784,0.06880243,0.9976303
1998-01-06,26.97,4.0649999999999995,0.34865250000000003,11.492378006125467,0.08596481,0.9962982
