date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1993-03-22,0.0,4.67,1.9792111000000001,7.728521456995284,0.9813065,0.1924515
1993-03-23,12.27,4.0600000000000005,1.484219,10.07271753873793,0.9844738,0.17553143
1993-03-24,24.39,5.745,1.7976453000000001,20.420145555805075,0.98734945,0.15855935
1993-03-25,0.0,5.640000000000001,1.6102916,7.627794281607906,0.9899325,0.14154029
1993-03-26,0.0,6.6049999999999995,2.7223672999999997,5.0546728012575795,0.9922222,0.124479175
1993-03-27,3.45,7.845,2.416566,4.981416673703121,0.9942179,0.1073814
1993-03-28,10.82,11.05,1.9895634999999998,5.274441183920953,0.995919,0.09025157
1993-03-29,4.85,11.35,1.66156,4.038244031439479,0.99732494,0.07309512
1993-03-30,1.6,13.405,2.783968,3.736062505277341,0.99843544,0.055916887
1993-03-31,0.0,11.405,3.1978195,3.4247239631708952,0.99925,0.038722325
1993-04-01,21.49,11.59,2.5528437999999998,13.002962640916236,0.9997685,0.02151605
1993-04-02,18.96,10.094999999999999,1.9008099999999999,7.7468354888838995,0.99999076,0.0043033985
1993-04-03,0.27,6.045,1.9846414,4.093186127105322,0.9999167,-0.01291029
1993-04-04,0.0,4.065,2.199973,3.278211708061981,0.9995463,-0.03012027
1993-04-05,0.0,4.204999999999999,2.1451132,2.8844600224567705,0.99887973,-0.047321446
1993-04-06,0.0,7.28,2.4536273,2.5731214803503253,0.9979171,-0.0645086
1993-04-07,0.0,6.74,3.055986,2.316725033909724,0.9966589,-0.0816764
1993-04-08,0.0,9.180000000000001,3.5704184000000003,2.1427417309678867,0.9951053,-0.09882023
1993-04-09,0.0,10.645,3.1508937,2.014543507747586,0.99325687,-0.11593467
1993-04-10,23.91,11.525,2.092434,10.164287698181,0.9911141,-0.13301475
1993-04-11,10.06,9.879999999999999,2.998407,6.464853256680889,0.98867756,-0.15005541
1993-04-12,5.25,10.219999999999999,2.9003923,4.486937812710533,0.98594815,-0.16705173
1993-04-13,0.0,9.86,3.3028483,3.1591705007859874,0.98292655,-0.18399844
1993-04-14,0.0,9.93,3.389436,2.7287907514035483,0.97961366,-0.2008906
1993-04-15,0.0,15.07,4.451196700000001,2.5181793846844824,0.97601056,-0.21772325
1993-04-16,32.02,17.560000000000002,3.718149,10.89684897372558,0.9721182,-0.2344915
1993-04-17,15.58,11.004999999999999,3.0122633,7.426339930833146,0.96793777,-0.25119004
1993-04-18,0.0,8.86,3.6202626,3.6353353298899616,0.9634705,-0.26781437
1993-04-19,0.0,13.545,4.4227266,3.021815261621379,0.9587178,-0.28435922
1993-04-20,0.0,17.36,4.4898367,2.6830056716820123,0.953681,-0.3008198
1993-04-21,5.0,17.345,4.2304125,5.9062752840781485,0.9483616,-0.31719127
1993-04-22,42.45,8.01,3.2849605000000004,14.193374713676173,0.9427611,-0.33346885
1993-04-23,0.0,10.145,3.1952221,5.0546728012575795,0.9368813,-0.3496476
1993-04-24,0.0,9.15,3.6433725,3.6261783139456547,0.9307239,-0.36572254
1993-04-25,0.0,15.915,5.039692400000001,3.131699452953066,0.9242907,-0.38168922
1993-04-26,7.77,16.325,4.8197837,3.012658245677071,0.9175836,-0.3975429
1993-04-27,0.07,8.045,3.4355050000000005,2.6463776079047836,0.91060466,-0.41327855
1993-04-28,0.0,10.165000000000001,4.1747246,2.289253986076802,0.9033558,-0.42889196
1993-04-29,0.0,13.41,4.7884145,2.1427417309678867,0.8958392,-0.4443783
1993-04-30,0.0,15.335,4.7731905,2.014543507747586,0.88805723,-0.45973292
1993-05-01,0.0,17.175,5.209926599999999,1.895502300471592,0.88001215,-0.47495112
1993-05-02,0.0,18.81,5.182231,1.7856181091399057,0.87170625,-0.4900288
1993-05-03,0.0,18.345,4.8003616,1.6940479496968335,0.86314213,-0.5049611
1993-05-04,0.0,17.494999999999997,3.7890108000000002,1.6940479496968335,0.85432214,-0.5197439
1993-05-05,17.82,19.68,3.8713841,1.6482628699752977,0.84524906,-0.5343725
1993-05-06,5.93,19.265,4.691915,2.673848655737705,0.83592546,-0.548843
1993-05-07,0.0,18.245,4.848904599999999,2.59143551223894,0.8263541,-0.5631508
1993-05-08,0.0,16.8,5.105812,1.703204965641141,0.81653804,-0.5772916
1993-05-09,0.0,19.435,5.296629,1.547535694587918,0.8064799,-0.5912615
1993-05-10,0.0,21.25,5.6420417,1.455965535144846,0.79618275,-0.6050562
1993-05-11,0.0,22.994999999999997,6.007036,1.4010234394790029,0.78564984,-0.6186714
1993-05-12,12.09,22.51,5.7833767,1.3460813438131596,0.774884,-0.6321035
1993-05-13,8.79,16.26,3.4249165,1.4651225510891535,0.7638886,-0.6453481
1993-05-14,0.0,13.950000000000001,4.3853874,1.3552383597574669,0.7526668,-0.6584016
1993-05-15,0.0,17.475,5.460754,1.2087261046485516,0.7412221,-0.6712599
1993-05-16,1.0,19.82,4.935065,1.144626993038401,0.7295575,-0.6839194
1993-05-17,1.01,15.42,4.076168,1.1537840089827083,0.7176768,-0.6963763
1993-05-18,3.72,14.105,3.8943355000000004,1.1171559452054796,0.70558363,-0.7086266
1993-05-19,5.0,13.674999999999999,2.9819592999999998,1.309453280035931,0.6932812,-0.7206672
1993-05-20,0.17,13.184999999999999,3.4219169999999997,1.1812550568156297,0.6807733,-0.7324942
1993-05-21,0.0,11.67,4.2185864,1.0713708654839433,0.6680637,-0.7441041
1993-05-22,0.0,13.115,4.108231,1.007271753873793,0.6551563,-0.75549334
1993-05-23,0.0,13.675,4.805663,0.9798007060408712,0.64205456,-0.7666589
1993-05-24,0.21,19.115,5.4375,0.9523296582079497,0.6287628,-0.7775972
1993-05-25,0.0,21.69,5.224365,0.924858610375028,0.6152845,-0.7883051
1993-05-26,0.0,18.645,5.176645,0.8516024828205705,0.6016241,-0.79877937
1993-05-27,0.0,17.485,5.3887529999999995,0.8241314349876488,0.5877852,-0.809017
1993-05-28,0.0,21.16,6.126739499999999,0.8058174030990343,0.57377213,-0.81901497
1993-05-29,0.0,23.310000000000002,5.3463087,0.7783463552661127,0.55958927,-0.8287701
1993-05-30,0.0,14.360000000000001,5.090408,0.7417182914888839,0.54524034,-0.8382798
1993-05-31,1.38,16.79,4.6463947,2.179369794745116,0.5307299,-0.84754103
1993-06-01,34.28,15.4,4.4443245000000005,6.36412608129351,0.5160623,-0.856551
1993-06-02,0.0,13.37,4.708574,1.1995690887042443,0.5012417,-0.86530733
1993-06-03,1.42,16.355,4.76045,1.0438998176510217,0.48627272,-0.8738071
1993-06-04,1.58,17.295,4.280475,0.9798007060408712,0.47115943,-0.8820481
1993-06-05,3.9,17.5,4.1974206,0.970643690096564,0.45590675,-0.8900275
1993-06-06,0.0,17.305,4.525568,0.924858610375028,0.44051877,-0.8977434
1993-06-07,0.0,17.49,5.3847566,0.8241314349876488,0.42500022,-0.90519327
1993-06-08,8.38,20.385,4.5913873,1.4651225510891535,0.40935597,-0.91237473
1993-06-09,21.67,24.72,6.495832,3.745219521221648,0.3935902,-0.919286
1993-06-10,0.0,25.515,6.1196665999999995,1.144626993038401,0.3777078,-0.92592484
1993-06-11,2.07,24.235,5.4581447,0.9798007060408712,0.3617137,-0.93228924
1993-06-12,0.0,20.47,5.6002574,0.8882305465977993,0.3456122,-0.93837744
1993-06-13,0.0,18.73,5.271391400000001,0.8424454668762633,0.32940853,-0.9441875
1993-06-14,0.0,18.990000000000002,5.7702913,0.7875033712104199,0.31310698,-0.9497179
1993-06-15,0.0,21.08,5.3217096,0.7600323233774983,0.2967129,-0.9549667
1993-06-16,0.0,21.01,5.4731903,0.7417182914888839,0.28023067,-0.9599327
1993-06-17,0.0,21.265,6.342643,0.6959332117673478,0.2636654,-0.9646142
1993-06-18,0.0,25.165,6.508133,0.6776191798787334,0.247022,-0.9690099
1993-06-19,0.0,26.885,6.273119400000001,0.8973875625421065,0.2303054,-0.9731184
1993-06-20,11.3,25.58,6.385651599999999,2.0511715715248147,0.21352102,-0.9769385
1993-06-21,17.37,24.595,5.526009999999999,2.4632372890186396,0.1966729,-0.98046917
1993-06-22,12.11,23.825,5.7221932,1.8771882685829777,0.1797665,-0.98370934
1993-06-23,0.0,21.605,5.982939,0.961486674152257,0.16280685,-0.986658
1993-06-24,0.0,19.435000000000002,6.2170053,0.8058174030990343,0.14579917,-0.9893142
1993-06-25,0.0,20.81,6.4849505,0.7417182914888839,0.12874806,-0.99167734
1993-06-26,0.0,23.235,6.297748,0.7050902277116551,0.111658804,-0.9937466
1993-06-27,1.42,24.18,5.910785,0.6959332117673478,0.09453669,-0.99552137
1993-06-28,0.0,24.78,6.223910299999999,0.6501481320458118,0.077386566,-0.9970012
1993-06-29,4.13,24.02,5.444967299999999,0.6409911161015046,0.06021327,-0.9981855
1993-06-30,0.0,23.41,5.4383669999999995,0.6501481320458118,0.043022137,-0.9990741
1993-07-01,2.19,23.020000000000003,4.781150299999999,0.6226770842128901,0.025818253,-0.99966663
1993-07-02,14.1,20.3,3.0417686,0.879073530653492,0.008606717,-0.999963
1993-07-03,7.84,24.32,5.298771400000001,1.0713708654839433,-0.0086071305,-0.999963
1993-07-04,1.29,25.744999999999997,6.222887,0.7234042596002694,-0.025818428,-0.99966663
1993-07-05,0.0,27.32,6.158877400000001,0.6318341001571974,-0.043022312,-0.9990741
1993-07-06,0.0,27.485,6.0237264999999995,0.6043630523242758,-0.06021321,-0.9981855
1993-07-07,7.0,27.755,6.4662370000000005,3.1225424370087578,-0.077386506,-0.9970012
1993-07-08,0.0,28.445,6.5056376,0.7966603871547271,-0.09453686,-0.99552137
1993-07-09,0.0,27.97,6.504368299999999,0.6593051479901191,-0.111659214,-0.9937466
1993-07-10,0.0,29.05,6.053708599999999,0.5952060363799685,-0.12874848,-0.9916773
1993-07-11,0.0,27.52,6.152016000000001,0.6043630523242758,-0.14579912,-0.9893142
1993-07-12,0.0,26.875,5.7812195,0.5402639407141253,-0.16280702,-0.9866579
1993-07-13,0.0,26.5,6.069018,0.5127928928812037,-0.17976668,-0.9837093
1993-07-14,0.0,27.034999999999997,6.294907599999999,0.47616482910397484,-0.19667308,-0.9804691
1993-07-15,1.47,26.08,5.511727,0.47616482910397484,-0.21352096,-0.9769385
1993-07-16,0.0,22.294999999999998,5.9753947,0.44869378127105325,-0.2303058,-0.9731183
1993-07-17,0.0,21.799999999999997,5.859762,0.42122273343813166,-0.2470224,-0.96900976
1993-07-18,0.0,21.855,5.9300523,0.4120657174938244,-0.2636656,-0.96461415
1993-07-19,0.0,24.5,4.619971,0.4578507972153604,-0.2802306,-0.9599327
1993-07-20,18.9,25.48,5.6674414,0.9981147379294856,-0.29671285,-0.9549667
1993-07-21,0.0,23.815,5.828394,0.5127928928812037,-0.31310716,-0.9497178
1993-07-22,0.0,21.375,5.460528,0.4578507972153604,-0.32940868,-0.94418746
1993-07-23,0.0,21.035,5.9894365999999994,0.4120657174938244,-0.3456126,-0.9383773
1993-07-24,0.0,21.52,5.856066,0.39375168560520996,-0.3617139,-0.9322892
1993-07-25,0.0,24.19,5.3293724000000005,0.40290870154951713,-0.377708,-0.9259248
1993-07-26,0.01,25.015,4.5756044000000005,0.39375168560520996,-0.39359036,-0.91928595
1993-07-27,0.0,27.18,5.714155,0.3845946696609027,-0.4093559,-0.9123748
1993-07-28,0.0,27.275,6.665064,0.3571236218279812,-0.4250004,-0.90519315
1993-07-29,10.29,26.67,6.27107,0.5219499088255108,-0.44051892,-0.89774334
1993-07-30,0.0,24.175,5.355407700000001,0.4303797493824388,-0.4559069,-0.89002746
1993-07-31,0.0,22.345,4.892303,0.3754376537165955,-0.4711598,-0.8820479
1993-08-01,0.0,23.72,5.544389,0.36628063777228836,-0.48627266,-0.87380713
1993-08-02,0.0,23.92,5.5678782,0.3479666058836739,-0.50124186,-0.8653072
1993-08-03,0.0,24.995,5.764130000000001,0.3388095899393667,-0.5160625,-0.85655093
1993-08-04,0.0,24.38,5.637426400000001,0.3204955580507523,-0.53073025,-0.8475408
1993-08-05,1.52,21.12,4.796232,0.31133854210644507,-0.5452405,-0.83827966
1993-08-06,33.64,19.285,4.0746126,0.5036358769368965,-0.5595894,-0.82877
1993-08-07,6.85,20.455,4.3265796,0.8516024828205705,-0.57377225,-0.81901485
1993-08-08,2.61,21.415,4.9130797,0.5494209566584325,-0.58778536,-0.80901694
1993-08-09,0.0,21.490000000000002,5.2137427,0.4303797493824388,-0.601624,-0.79877937
1993-08-10,0.0,22.130000000000003,4.9300947,0.39375168560520996,-0.6152846,-0.78830504
1993-08-11,0.0,22.945,4.457378,0.750875307433191,-0.6287629,-0.77759707
1993-08-12,29.46,21.665,4.763987,3.4888230747810467,-0.6420549,-0.76665866
1993-08-13,0.0,23.37,5.027185,0.6959332117673478,-0.6551566,-0.7554931
1993-08-14,0.0,23.79,5.2478857,0.5127928928812037,-0.6680638,-0.74410397
1993-08-15,0.0,23.985,5.3276234,0.439536765326746,-0.68077344,-0.73249406
1993-08-16,0.0,24.615,4.91729,0.4120657174938244,-0.6932813,-0.72066706
1993-08-17,9.05,24.89,4.6747312999999995,0.485321845048282,-0.7055836,-0.7086267
1993-08-18,7.44,23.5,4.654123,0.5768920044913541,-0.71767694,-0.69637614
1993-08-19,0.0,22.994999999999997,4.65359,0.439536765326746,-0.72955763,-0.6839193
1993-08-20,5.2,24.195,4.638166,0.42122273343813166,-0.7412222,-0.67125976
1993-08-21,0.0,22.945,4.198109,0.4120657174938244,-0.7526667,-0.65840167
1993-08-22,0.0,18.835,4.8585,0.3845946696609027,-0.7638886,-0.64534813
1993-08-23,0.0,21.18,5.17756,0.36628063777228836,-0.77488405,-0.6321034
1993-08-24,0.0,24.19,4.9662747000000005,0.3571236218279812,-0.78564996,-0.6186713
1993-08-25,0.0,26.494999999999997,5.2385764,0.3479666058836739,-0.796183,-0.60505587
1993-08-26,0.0,26.525000000000002,5.4101205000000006,0.3388095899393667,-0.8064801,-0.5912612
1993-08-27,0.0,26.660000000000004,5.411168599999999,0.3204955580507523,-0.8165383,-0.57729125
1993-08-28,0.0,27.71,5.509003,0.3021815261621379,-0.8263542,-0.5631507
1993-08-29,12.0,25.42,5.23931,0.3204955580507523,-0.8359255,-0.54884285
1993-08-30,0.0,24.85,5.1800184,0.3204955580507523,-0.8452492,-0.5343724
1993-08-31,0.0,25.175,4.942116,0.29302451021783066,-0.8543223,-0.51974356
1993-09-01,0.0,25.535,4.6011558,0.2838674942735235,-0.8631421,-0.50496113
1993-09-02,0.0,26.36,4.787155599999999,0.2838674942735235,-0.8717063,-0.49002865
1993-09-03,3.13,28.15,4.6329913000000005,1.0255857857624073,-0.8800123,-0.47495097
1993-09-04,37.42,24.5,3.8098449999999997,3.6628063777228834,-0.8880574,-0.45973256
1993-09-05,0.0,21.675,3.9199529,0.7234042596002694,-0.8958392,-0.44437835
1993-09-06,0.0,21.005,4.5394206,0.4944788609925892,-0.9033558,-0.42889202
1993-09-07,0.0,22.2,4.107882,0.439536765326746,-0.91060466,-0.4132786
1993-09-08,23.2,21.21,3.37103,0.42122273343813166,-0.91758364,-0.39754274
1993-09-09,0.0,21.43,3.4751849999999997,0.6684621639344263,-0.9242908,-0.38168904
1993-09-10,18.98,21.79,3.4024818,1.2453541684257803,-0.930724,-0.36572227
1993-09-11,0.0,15.875,3.8241832000000002,0.5311069247698181,-0.9368813,-0.34964755
1993-09-12,0.0,15.025,4.085053,0.439536765326746,-0.9427611,-0.3334688
1993-09-13,0.0,20.235,4.182348,0.42122273343813166,-0.94836164,-0.3171912
1993-09-14,0.0,21.785,4.297889700000001,0.39375168560520996,-0.95368105,-0.30081964
1993-09-15,0.0,24.71,4.3182545,0.4120657174938244,-0.9587179,-0.28435895
1993-09-16,31.49,21.7,4.0440373,0.9340156263193352,-0.96347064,-0.26781398
1993-09-17,18.78,15.375,1.5327526000000002,0.7142472436559624,-0.9679379,-0.25118965
1993-09-18,4.35,18.025,2.6187222,1.007271753873793,-0.9721182,-0.23449133
1993-09-19,0.0,15.425,3.1064665000000002,0.6226770842128901,-0.97601056,-0.21772309
1993-09-20,0.0,12.46,2.962282,0.5036358769368965,-0.9796137,-0.20089032
1993-09-21,3.26,14.875,2.5549436,0.4944788609925892,-0.9829266,-0.18399802
1993-09-22,5.15,16.53,2.346247,0.5860490204356613,-0.98594815,-0.16705167
1993-09-23,0.0,16.765,3.1796856,0.5127928928812037,-0.9886776,-0.15005536
1993-09-24,0.0,16.205,3.059409,0.4670078131596676,-0.9911141,-0.13301457
1993-09-25,5.87,13.549999999999999,2.7560813,0.439536765326746,-0.99325687,-0.11593437
1993-09-26,19.98,18.005,3.1769366000000003,0.9798007060408712,-0.99510527,-0.0988203
1993-09-27,12.58,18.380000000000003,2.8480368,0.9157015944307209,-0.99665886,-0.08167646
1993-09-28,4.75,13.735,2.4888365,1.1629410249270156,-0.9979172,-0.06450842
1993-09-29,0.0,12.030000000000001,2.4742506,0.6501481320458118,-0.99887973,-0.04732127
1993-09-30,1.0,10.015,2.1367238,0.5585779726027398,-0.9995463,-0.030120097
1993-10-01,0.0,7.92,2.5199974,0.5219499088255108,-0.9999167,-0.012909995
1993-10-02,1.0,14.465,3.062785,0.4944788609925892,-0.99999076,0.004303454
1993-10-03,5.6,14.850000000000001,2.6486614,0.567734988547047,-0.9997685,0.021516105
1993-10-04,0.0,12.940000000000001,2.958329,0.485321845048282,-0.99925,0.03872238
1993-10-05,0.0,13.495000000000001,2.5806055,0.439536765326746,-0.9984354,0.05591718
1993-10-06,0.0,10.265,2.6842551,0.4120657174938244,-0.99732494,0.07309541
1993-10-07,0.0,14.25,2.9922297,0.4120657174938244,-0.9959189,0.09025198
1993-10-08,0.0,15.705,2.8490396000000002,0.39375168560520996,-0.9942179,0.10738181
1993-10-09,0.0,17.174999999999997,3.0935992999999997,0.3845946696609027,-0.9922222,0.124479346
1993-10-10,0.93,13.0,2.8918934,0.36628063777228836,-0.9899325,0.14154047
1993-10-11,0.0,5.975,1.9694011000000002,0.3479666058836739,-0.9873494,0.15855965
1993-10-12,21.25,9.39,1.6647883999999997,0.6226770842128901,-0.98447376,0.17553185
1993-10-13,0.0,9.42,1.7139528999999998,0.7325612755445767,-0.9813065,0.19245155
1993-10-14,0.0,9.04,1.6605773000000001,0.485321845048282,-0.97784835,0.2093147
1993-10-15,1.8,11.035,1.831434,0.44869378127105325,-0.9741004,0.22611584
1993-10-16,0.0,11.655,2.1813722,0.4303797493824388,-0.97006387,0.24284996
1993-10-17,0.0,14.2,1.9301696,0.42122273343813166,-0.96573997,0.25951168
1993-10-18,0.0,15.280000000000001,2.1889257,0.4303797493824388,-0.9611298,0.27609694
1993-10-19,0.0,13.345,1.9262122,0.40290870154951713,-0.9562348,0.2926004
1993-10-20,10.77,13.21,1.2950377,0.47616482910397484,-0.9510565,0.30901712
1993-10-21,10.33,17.035,2.0581212,0.6409911161015046,-0.94559634,0.3253423
1993-10-22,0.0,10.32,1.9008384999999999,0.6959332117673478,-0.93985593,0.34157106
1993-10-23,0.0,8.47,1.9397168999999999,0.5219499088255108,-0.93383723,0.35769817
1993-10-24,0.0,10.229999999999999,2.2672098,0.4670078131596676,-0.9275417,0.37371975
1993-10-25,0.0,12.864999999999998,2.5726693,0.44869378127105325,-0.9209712,0.38963056
1993-10-26,0.0,12.565,2.0631063000000003,0.439536765326746,-0.9141279,0.40542594
1993-10-27,1.0,12.620000000000001,1.6243613000000001,0.439536765326746,-0.90701365,0.42110115
1993-10-28,0.0,9.945,1.7177541,0.4303797493824388,-0.89963067,0.4366516
1993-10-29,0.0,9.44,2.0064642,0.4120657174938244,-0.89198136,0.45207223
1993-10-30,15.18,10.129999999999999,1.5594568000000002,0.5402639407141253,-0.8840675,0.4673593
1993-10-31,11.83,5.13,0.7181702,1.3918664235346956,-0.8758916,0.4825079
1993-11-01,2.38,4.195,0.8924346,1.144626993038401,-0.8674562,0.49751353
1993-11-02,0.0,4.23,1.2759385,0.7234042596002694,-0.85876375,0.5123717
1993-11-03,0.0,4.265,1.1219381000000002,0.6226770842128901,-0.8498171,0.52707773
1993-11-04,0.0,6.33,1.5876033,0.5768920044913541,-0.8406184,0.5416279
1993-11-05,2.65,10.72,1.4608401000000002,0.5585779726027398,-0.8311705,0.5560176
1993-11-06,0.3,9.885,1.4713185,0.6135200682685831,-0.8214764,0.5702425
1993-11-07,0.0,2.62,0.9996190999999999,0.5494209566584325,-0.8115391,0.5842981
1993-11-08,0.0,2.5949999999999998,1.2693589,0.5219499088255108,-0.8013611,0.5981809
1993-11-09,0.0,3.075,1.3293184999999998,0.5036358769368965,-0.7909456,0.61188644
1993-11-10,0.0,4.9350000000000005,1.4392848999999999,0.5036358769368965,-0.7802957,0.6254107
1993-11-11,0.0,5.8100000000000005,1.5794312,0.4944788609925892,-0.76941466,0.6387496
1993-11-12,0.0,10.475000000000001,1.6264807,0.47616482910397484,-0.7583059,0.6518989
1993-11-13,4.0,7.685,1.217678,0.47616482910397484,-0.7469721,0.66485536
1993-11-14,2.03,14.525,1.9226503000000001,0.5219499088255108,-0.735417,0.6776148
1993-11-15,0.0,19.91,1.7346365000000001,0.5402639407141253,-0.72364396,0.6901735
1993-11-16,0.0,12.685,1.7913634999999999,0.5036358769368965,-0.71165645,0.70252764
1993-11-17,4.05,10.205,1.3040136,0.4944788609925892,-0.69945806,0.71467364
1993-11-18,6.0,9.71,1.3103915000000002,0.567734988547047,-0.6870525,0.7266078
1993-11-19,0.0,5.77,1.1384283000000002,0.5402639407141253,-0.6744436,0.7383264
1993-11-20,0.0,5.725,1.0293499,0.5036358769368965,-0.6616345,0.7498265
1993-11-21,0.0,2.3150000000000004,1.1300406,0.44869378127105325,-0.64862937,0.7611044
1993-11-22,0.0,5.805,1.4084157,0.4303797493824388,-0.63543206,0.7721568
1993-11-23,0.0,6.745,1.4408815000000001,0.4303797493824388,-0.6220468,0.78298
1993-11-24,0.0,6.93,1.2801725,0.42122273343813166,-0.6084769,0.7935716
1993-11-25,0.0,5.609999999999999,1.0435901,0.4120657174938244,-0.5947266,0.803928
1993-11-26,0.0,0.585,0.85460275,0.4120657174938244,-0.5808001,0.8140462
1993-11-27,19.96,6.85,1.1042054,0.42122273343813166,-0.5667019,0.8239229
1993-11-28,94.54,10.79,1.2795727,24.632372890186385,-0.5524354,0.8335557
1993-11-29,0.0,3.315,0.89646685,3.030972277565686,-0.5380052,0.8429415
1993-11-30,0.0,1.545,0.8030583,1.9138163323602064,-0.5234155,0.85207754
1993-12-01,0.0,-0.14000000000000012,0.85249954,1.455965535144846,-0.5086708,0.8609611
1993-12-02,0.0,3.7399999999999998,0.98969597,1.2819822322030092,-0.4937753,0.8695895
1993-12-03,0.0,6.67,1.1596036,1.1629410249270156,-0.4787335,0.87796026
1993-12-04,21.11,7.114999999999999,0.8881694,1.5109076308106895,-0.46354985,0.88607085
1993-12-05,69.06,8.280000000000001,0.88120914,30.767573572872223,-0.44822884,0.8939189
1993-12-06,0.0,3.595,0.93638337,6.016159475409837,-0.43277502,0.90150195
1993-12-07,0.0,5.07,0.7670555,2.783732847069391,-0.4171938,0.9088175
1993-12-08,0.0,2.85,0.8549257,2.2617829382438805,-0.4014881,0.9158642
1993-12-09,0.0,2.545,0.93820167,1.941287380193128,-0.38566345,0.92263955
1993-12-10,4.44,4.29,0.87880975,1.8222461729171346,-0.36972448,0.92914146
1993-12-11,2.53,2.42,0.92216694,1.9687584280260497,-0.353676,0.935368
1993-12-12,0.0,-2.9450000000000003,0.57877177,1.455965535144846,-0.3375227,0.9413174
1993-12-13,0.0,2.3699999999999997,0.9343988999999999,1.3369243278688525,-0.32126933,0.94698787
1993-12-14,0.0,3.4299999999999997,0.9287913000000001,1.2911392481473165,-0.30492082,0.95237774
1993-12-15,2.0,3.7550000000000003,0.7197106,1.2819822322030092,-0.2884824,0.9574852
1993-12-16,2.33,5.545,0.6819269,1.4010234394790029,-0.27195802,0.9623091
1993-12-17,0.0,0.5800000000000001,0.82405466,1.135469977094094,-0.25535306,0.9668479
1993-12-18,0.0,1.2399999999999998,0.76696146,1.0805278814282506,-0.23867245,0.97110015
1993-12-19,3.1,3.865,0.75846136,1.190412072759937,-0.22192112,0.97506464
1993-12-20,0.0,2.5149999999999997,0.733887,1.1079989292611723,-0.20510447,0.9787401
1993-12-21,17.77,2.175,0.5965385999999999,3.104228405120143,-0.1882266,0.98212564
1993-12-22,0.0,0.22499999999999987,0.5020684,1.8130891569728274,-0.17129341,0.9852201
1993-12-23,0.0,-0.020000000000000018,0.5814494,1.3643953757017742,-0.15430899,0.9880226
1993-12-24,0.0,-2.575,0.55201864,1.190412072759937,-0.13727885,0.99053246
1993-12-25,0.88,-3.6550000000000002,0.49356785,1.135469977094094,-0.12020804,0.99274874
1993-12-26,1.92,-6.1850000000000005,0.463025,1.0438998176510217,-0.103101596,0.9946708
1993-12-27,0.0,-7.955,0.29006717,1.0255857857624073,-0.085964605,0.9962982
1993-12-28,2.47,-7.5600000000000005,0.25193194,1.007271753873793,-0.06880214,0.9976303
1993-12-29,2.0,-9.055,0.29351679999999997,0.961486674152257,-0.05161929,0.9986668
1993-12-30,0.0,-6.945,0.33475867,0.9157015944307209,-0.034421146,0.9994074
1993-12-31,0.0,-6.575,0.5127003,0.8882305465977993,-0.017212797,0.9998518
1994-01-01,0.0,-3.0900000000000003,0.647196,0.8607594987648776,0.0,1.0
1994-01-02,0.0,2.9450000000000003,0.82464063,0.8424454668762633,0.017213358,0.9998518
1994-01-03,0.0,0.31999999999999984,0.61317664,0.8149744190433414,0.03442161,0.9994074
1994-01-04,15.01,-1.6900000000000002,0.40653628,0.8607594987648776,0.051619668,0.9986668
1994-01-05,0.0,-3.6350000000000002,0.4989615,0.9157015944307209,0.06880243,0.9976303
1994-01-06,1.99,-6.405,0.41786587,0.8699165147091849,0.08596481,0.9962982
1994-01-07,7.36,-2.7350000000000003,0.45335293,0.7600323233774983,0.1031017,0.9946708
1994-01-08,7.48,-4.355,0.5444249,0.879073530653492,0.120208055,0.99274874
1994-01-09,0.0,-8.205,0.38726220000000006,1.007271753873793,0.13727878,0.99053246
1994-01-10,0.0,-8.82,0.41988388,0.9157015944307209,0.15430883,0.9880227
1994-01-11,0.0,-5.02,0.5934835999999999,0.8241314349876488,0.17129315,0.98522013
1994-01-12,9.48,-1.335,0.47655582,0.7783463552661127,0.18822673,0.9821256
1994-01-13,0.0,-0.015000000000000124,0.5171228,0.8241314349876488,0.2051045,0.9787401
1994-01-14,1.07,-2.1999999999999997,0.6384365,0.8699165147091849,0.22192152,0.9750645
1994-01-15,0.0,-10.8,0.33852607,0.7783463552661127,0.2386728,0.97110003
1994-01-16,0.0,-14.97,0.12256117,0.6867761958230406,0.2553533,0.96684784
1994-01-17,30.63,-8.205,0.46646318,0.6409911161015046,0.27195817,0.96230906
1994-01-18,16.66,-9.22,0.5136718,0.6409911161015046,0.28848246,0.9574852
1994-01-19,0.0,-20.810000000000002,0.0,0.6867761958230406,0.30492124,0.95237756
1994-01-20,1.26,-16.935,0.04375119,0.7783463552661127,0.3212697,0.94698775
1994-01-21,0.0,-15.475,0.14261962,0.9157015944307209,0.33752292,0.9413173
1994-01-22,0.0,-6.949999999999999,0.65075743,1.190412072759937,0.35367614,0.93536794
1994-01-23,0.0,-4.3,0.7472057,1.3735523916460812,0.36972457,0.9291414
1994-01-24,0.0,4.325,1.1246437,1.5200646467549965,0.38566342,0.92263955
1994-01-25,0.0,3.38,0.8174074,2.3625101136312594,0.401488,0.9158643
1994-01-26,8.75,-1.8299999999999998,0.7883983,9.092916832697059,0.41719362,0.90881765
1994-01-27,3.71,-8.565,0.3390384,4.404524669211766,0.4327756,0.90150166
1994-01-28,20.28,-3.1350000000000007,0.8580658999999999,5.5125235984729395,0.44822934,0.8939186
