date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1997-04-25,4.4,7.54,2.495327,0.03764080275173906,0.9242907,-0.38168922
1997-04-26,3.45,8.325,2.4435372,0.038985117135729754,0.9175836,-0.3975429
1997-04-27,0.0,9.225,3.1175177000000005,0.03764080275173906,0.91060466,-0.41327855
1997-04-28,0.0,12.06,4.3256254,0.03764080275173906,0.9033558,-0.42889196
1997-04-29,0.0,14.299999999999999,4.7111697,0.03764080275173906,0.8958392,-0.4443783
1997-04-30,0.04,14.895,4.622571499999999,0.03629648836774839,0.88805723,-0.45973292
1997-05-01,0.0,12.155,4.0430784,0.03629648836774839,0.88001215,-0.47495112
1997-05-02,0.76,13.219999999999999,4.219566,0.03764080275173906,0.87170625,-0.4900288
1997-05-03,0.0,9.455,3.8921099999999997,0.03629648836774839,0.86314213,-0.5049611
1997-05-04,0.0,13.095,4.7615023,0.0349521739837577,0.85432214,-0.5197439
1997-05-05,0.0,16.605,5.092271299999999,0.0349521739837577,0.84524906,-0.5343725
1997-05-06,0.0,17.5,5.130792,0.033607859599767025,0.83592546,-0.548843
1997-05-07,0.0,19.985,5.492236599999999,0.033607859599767025,0.8263541,-0.5631508
1997-05-08,0.0,18.875,5.786263,0.0349521739837577,0.81653804,-0.5772916
1997-05-09,0.0,12.9,4.7685466,0.033607859599767025,0.8064799,-0.5912615
1997-05-10,0.0,13.565,4.883502,0.033607859599767025,0.79618275,-0.6050562
1997-05-11,0.0,15.515,5.082516,0.033607859599767025,0.78564984,-0.6186714
1997-05-12,0.0,14.32,4.826366,0.032263545215776346,0.774884,-0.6321035
1997-05-13,0.0,15.575,5.746178,0.032263545215776346,0.7638886,-0.6453481
1997-05-14,0.0,18.01,6.346935,0.032263545215776346,0.7526668,-0.6584016
1997-05-15,0.58,16.905,5.226307,0.032263545215776346,0.7412221,-0.6712599
1997-05-16,0.0,18.939999999999998,5.661262000000001,0.030919230831785667,0.7295575,-0.6839194
1997-05-17,1.23,22.575,6.6021576,0.030919230831785667,0.7176768,-0.6963763
1997-05-18,0.0,24.805,7.1053695999999995,0.030919230831785667,0.70558363,-0.7086266
1997-05-19,19.47,21.125,7.007181,0.030919230831785667,0.6932812,-0.7206672
1997-05-20,0.0,13.485,4.284519,0.030919230831785667,0.6807733,-0.7324942
1997-05-21,0.0,16.555,5.063719,0.029574916447794985,0.6680637,-0.7441041
1997-05-22,0.08,16.765,4.2761830000000005,0.030919230831785667,0.6551563,-0.75549334
1997-05-23,3.87,17.84,3.7712830999999998,0.030919230831785667,0.64205456,-0.7666589
1997-05-24,0.0,20.975,5.636128,0.030919230831785667,0.6287628,-0.7775972
1997-05-25,27.0,21.795,5.9316629999999995,0.0349521739837577,0.6152845,-0.7883051
1997-05-26,0.0,20.54,5.733786,0.0349521739837577,0.6016241,-0.79877937
1997-05-27,8.59,16.95,4.8222059999999995,0.0349521739837577,0.5877852,-0.809017
1997-05-28,0.0,14.865,4.6525044,0.0349521739837577,0.57377213,-0.81901497
1997-05-29,0.0,16.060000000000002,4.6782994,0.038985117135729754,0.55958927,-0.8287701
1997-05-30,23.7,16.175,4.245546,0.051083946591645876,0.54524034,-0.8382798
1997-05-31,0.0,17.78,5.0823245,0.05511688974361792,0.5307299,-0.84754103
1997-06-01,0.0,19.009999999999998,5.3383126,0.04570668905568315,0.5160623,-0.856551
1997-06-02,11.49,19.34,5.241211,0.04167374590371111,0.5012417,-0.86530733
1997-06-03,3.26,18.725,4.706282,0.04301806028770179,0.48627272,-0.8738071
1997-06-04,4.95,18.744999999999997,4.5310388,0.08334749180742222,0.47115943,-0.8820481
1997-06-05,0.0,18.205,4.936741400000001,0.06856003358352473,0.45590675,-0.8900275
1997-06-06,0.0,20.14,5.3990397,0.05780551851159928,0.44051877,-0.8977434
1997-06-07,0.0,20.81,5.532544000000001,0.06452709043155269,0.42500022,-0.90519327
1997-06-08,0.0,21.064999999999998,5.658025,0.051083946591645876,0.40935597,-0.91237473
1997-06-09,5.72,19.645,4.9584794,0.044362374671692476,0.3935902,-0.919286
1997-06-10,3.56,17.16,3.937539,0.04301806028770179,0.3777078,-0.92592484
1997-06-11,6.79,20.465,5.0387015,0.04167374590371111,0.3617137,-0.93228924
1997-06-12,0.0,22.465,5.561217,0.04032943151972043,0.3456122,-0.93837744
1997-06-13,29.78,22.68,5.8507295,0.04570668905568315,0.32940853,-0.9441875
1997-06-14,0.0,21.195,5.446961,0.04570668905568315,0.31310698,-0.9497179
1997-06-15,0.0,22.815,5.571688,0.04032943151972043,0.2967129,-0.9549667
1997-06-16,9.37,22.245,5.9142513,0.038985117135729754,0.28023067,-0.9599327
1997-06-17,0.0,21.134999999999998,5.887789,0.07259297673549678,0.2636654,-0.9646142
1997-06-18,0.0,23.380000000000003,6.6121774,0.10888946510324515,0.247022,-0.9690099
1997-06-19,0.0,25.34,6.7175727,0.05242826097563657,0.2303054,-0.9731184
1997-06-20,0.0,27.650000000000002,6.876871,0.038985117135729754,0.21352102,-0.9769385
1997-06-21,0.0,28.11,7.0064106,0.03764080275173906,0.1966729,-0.98046917
1997-06-22,0.0,25.33,6.436168,0.038985117135729754,0.1797665,-0.98370934
1997-06-23,0.0,23.605,5.420766,0.0349521739837577,0.16280685,-0.986658
1997-06-24,40.46,23.595,5.4227567,0.07259297673549678,0.14579917,-0.9893142
1997-06-25,0.51,24.215,6.296742,0.12098829455916131,0.12874806,-0.99167734
1997-06-26,41.01,23.21,5.759858,0.13846438155104013,0.111658804,-0.9937466
1997-06-27,0.0,23.630000000000003,5.5379157,0.25138678980625734,0.09453669,-0.99552137
1997-06-28,0.0,25.565,6.184904,0.1707279267668165,0.077386566,-0.9970012
1997-06-29,0.0,25.745,6.1549510000000005,0.15056321100695624,0.06021327,-0.9981855
1997-06-30,13.6,25.799999999999997,6.25875,0.1478745822389749,0.043022137,-0.9990741
1997-07-01,0.0,28.425,6.991260499999999,0.07528160550347812,0.025818253,-0.99966663
1997-07-02,0.0,27.869999999999997,8.147461,0.05780551851159928,0.008606717,-0.999963
1997-07-03,0.0,24.009999999999998,6.0038633,0.051083946591645876,-0.0086071305,-0.999963
1997-07-04,0.0,20.585,5.930086,0.04839531782366452,-0.025818428,-0.99966663
1997-07-05,0.0,20.12,5.505355000000001,0.04839531782366452,-0.043022312,-0.9990741
1997-07-06,8.54,21.2,5.9211516,0.04839531782366452,-0.06021321,-0.9981855
1997-07-07,0.07,22.815,5.8337417,0.04570668905568315,-0.077386506,-0.9970012
1997-07-08,0.0,26.725,6.4194913,0.044362374671692476,-0.09453686,-0.99552137
1997-07-09,0.0,26.375,6.464956,0.04301806028770179,-0.111659214,-0.9937466
1997-07-10,0.0,26.43,6.1273327,0.04167374590371111,-0.12874848,-0.9916773
1997-07-11,0.45,26.185000000000002,6.1755943,0.04032943151972043,-0.14579912,-0.9893142
1997-07-12,0.0,27.015,6.482648999999999,0.038985117135729754,-0.16280702,-0.9866579
1997-07-13,0.0,28.200000000000003,6.803317,0.038985117135729754,-0.17976668,-0.9837093
1997-07-14,0.0,25.884999999999998,6.885813000000001,0.03764080275173906,-0.19667308,-0.9804691
1997-07-15,3.98,26.055,6.3281355,0.03764080275173906,-0.21352096,-0.9769385
1997-07-16,7.56,27.36,6.7270080000000005,0.03629648836774839,-0.2303058,-0.9731183
1997-07-17,0.0,27.019999999999996,6.5746746,0.03629648836774839,-0.2470224,-0.96900976
1997-07-18,0.0,25.715000000000003,6.28978,0.03629648836774839,-0.2636656,-0.96461415
1997-07-19,0.0,25.245,5.839930000000001,0.03629648836774839,-0.2802306,-0.9599327
1997-07-20,28.63,24.98,5.8250103,0.08603612057540358,-0.29671285,-0.9549667
1997-07-21,4.33,25.205,5.6087728,0.07797023427145951,-0.31310716,-0.9497178
1997-07-22,0.0,26.595,6.166291,0.05242826097563657,-0.32940868,-0.94418746
1997-07-23,0.0,27.655,6.5575333,0.04570668905568315,-0.3456126,-0.9383773
1997-07-24,0.0,28.45,6.923901600000001,0.044362374671692476,-0.3617139,-0.9322892
1997-07-25,0.0,29.38,6.901337599999999,0.04167374590371111,-0.377708,-0.9259248
1997-07-26,0.0,29.74,6.7181679999999995,0.03764080275173906,-0.39359036,-0.91928595
1997-07-27,0.0,29.28,6.611391,0.0349521739837577,-0.4093559,-0.9123748
1997-07-28,13.55,26.735,6.5043488,0.03629648836774839,-0.4250004,-0.90519315
1997-07-29,0.0,24.745,4.80096,0.044362374671692476,-0.44051892,-0.89774334
1997-07-30,8.59,24.075,4.761434599999999,0.03764080275173906,-0.4559069,-0.89002746
1997-07-31,0.0,22.705,5.5023480000000005,0.03629648836774839,-0.4711598,-0.8820479
1997-08-01,0.0,25.25,6.2123356,0.033607859599767025,-0.48627266,-0.87380713
1997-08-02,0.02,27.740000000000002,6.330546400000001,0.033607859599767025,-0.50124186,-0.8653072
1997-08-03,10.33,27.275,5.780505000000001,0.032263545215776346,-0.5160625,-0.85655093
1997-08-04,0.0,26.865000000000002,5.7218865999999995,0.0282306020638043,-0.53073025,-0.8475408
1997-08-05,0.0,25.145000000000003,5.2572374,0.033607859599767025,-0.5452405,-0.83827966
1997-08-06,27.63,20.795,4.607799,0.0349521739837577,-0.5595894,-0.82877
1997-08-07,58.08,15.915,3.7455611000000006,0.0349521739837577,-0.57377225,-0.81901485
1997-08-08,0.0,18.43,4.701907,0.03629648836774839,-0.58778536,-0.80901694
1997-08-09,0.0,21.445,5.3491583,0.03764080275173906,-0.601624,-0.79877937
1997-08-10,0.0,23.674999999999997,5.649744,0.038985117135729754,-0.6152846,-0.78830504
1997-08-11,11.53,22.814999999999998,4.519465,0.04032943151972043,-0.6287629,-0.77759707
1997-08-12,9.18,21.65,4.668024,0.04032943151972043,-0.6420549,-0.76665866
1997-08-13,0.0,21.585,4.530319,0.04705100343967384,-0.6551566,-0.7554931
1997-08-14,0.0,24.45,5.099007,0.04301806028770179,-0.6680638,-0.74410397
1997-08-15,0.0,26.61,5.967641400000001,0.04032943151972043,-0.68077344,-0.73249406
1997-08-16,0.0,27.384999999999998,6.0300384000000005,0.04032943151972043,-0.6932813,-0.72066706
1997-08-17,0.0,24.495,5.263647,0.04301806028770179,-0.7055836,-0.7086267
1997-08-18,0.64,21.855,3.6733057000000002,0.04570668905568315,-0.71767694,-0.69637614
1997-08-19,17.47,23.345,3.844472,0.051083946591645876,-0.72955763,-0.6839193
1997-08-20,0.0,24.619999999999997,4.610009,0.04301806028770179,-0.7412222,-0.67125976
1997-08-21,1.34,24.884999999999998,4.9477269999999995,0.04167374590371111,-0.7526667,-0.65840167
1997-08-22,31.2,23.085,4.790238400000001,0.09410200687934768,-0.7638886,-0.64534813
1997-08-23,0.0,23.185000000000002,4.816037000000001,0.07393729111948745,-0.77488405,-0.6321034
1997-08-24,0.0,25.14,5.385017400000001,0.061838461663571334,-0.78564996,-0.6186713
1997-08-25,0.0,25.86,5.3453784,0.053772575359627234,-0.796183,-0.60505587
1997-08-26,0.0,25.33,5.420955999999999,0.1142667226392079,-0.8064801,-0.5912612
1997-08-27,0.0,25.53,5.423015,0.04839531782366452,-0.8165383,-0.57729125
1997-08-28,0.0,26.11,5.475478,0.053772575359627234,-0.8263542,-0.5631507
1997-08-29,0.0,26.66,5.5566949999999995,0.04032943151972043,-0.8359255,-0.54884285
1997-08-30,0.0,27.145,5.5673914,0.03764080275173906,-0.8452492,-0.5343724
1997-08-31,0.0,27.145000000000003,5.3099256,0.0349521739837577,-0.8543223,-0.51974356
1997-09-01,0.0,26.854999999999997,5.1973720000000005,0.033607859599767025,-0.8631421,-0.50496113
1997-09-02,0.0,26.545,5.1711297,0.0282306020638043,-0.8717063,-0.49002865
1997-09-03,0.0,22.715,3.8157232000000003,0.026886287679813617,-0.8800123,-0.47495097
1997-09-04,0.0,20.68,3.95261,0.026886287679813617,-0.8880574,-0.45973256
1997-09-05,0.0,21.355,4.6367582999999994,0.026886287679813617,-0.8958392,-0.44437835
1997-09-06,10.23,23.79,4.97383,0.026886287679813617,-0.9033558,-0.42889202
1997-09-07,0.77,25.884999999999998,5.016918,0.029574916447794985,-0.91060466,-0.4132786
1997-09-08,0.0,25.89,5.1616497,0.026886287679813617,-0.91758364,-0.39754274
1997-09-09,3.7,23.380000000000003,5.137082599999999,0.025541973295822938,-0.9242908,-0.38168904
1997-09-10,0.0,18.745,4.1398387,0.032263545215776346,-0.930724,-0.36572227
1997-09-11,0.0,20.32,4.307068,0.030919230831785667,-0.9368813,-0.34964755
1997-09-12,8.92,21.310000000000002,4.2891639999999995,0.029574916447794985,-0.9427611,-0.3334688
1997-09-13,3.46,23.04,4.3881063,0.029574916447794985,-0.94836164,-0.3171912
1997-09-14,0.0,24.365000000000002,4.626982,0.029574916447794985,-0.95368105,-0.30081964
1997-09-15,0.0,25.759999999999998,4.779154,0.0282306020638043,-0.9587179,-0.28435895
1997-09-16,0.0,26.965,4.659085299999999,0.0282306020638043,-0.96347064,-0.26781398
1997-09-17,0.0,22.975,4.819889,0.0282306020638043,-0.9679379,-0.25118965
1997-09-18,0.0,25.64,5.184002400000001,0.026886287679813617,-0.9721182,-0.23449133
1997-09-19,0.0,27.775,5.2109666,0.025541973295822938,-0.97601056,-0.21772309
1997-09-20,7.12,18.425,4.3915854,0.026886287679813617,-0.9796137,-0.20089032
1997-09-21,1.2,12.46,1.8799029999999999,0.0282306020638043,-0.9829266,-0.18399802
1997-09-22,2.55,15.309999999999999,2.0955157,0.032263545215776346,-0.98594815,-0.16705167
1997-09-23,28.87,15.435,1.9269154,0.0349521739837577,-0.9886776,-0.15005536
1997-09-24,3.3,13.92,1.6196808999999999,0.0349521739837577,-0.9911141,-0.13301457
1997-09-25,0.0,14.705,2.8441226000000004,0.033607859599767025,-0.99325687,-0.11593437
1997-09-26,0.0,18.665,4.1531134,0.032263545215776346,-0.99510527,-0.0988203
1997-09-27,0.0,20.669999999999998,4.2269945,0.032263545215776346,-0.99665886,-0.08167646
1997-09-28,0.0,21.035,4.0426316,0.030919230831785667,-0.9979172,-0.06450842
1997-09-29,0.0,19.77,3.9637184000000003,0.029574916447794985,-0.99887973,-0.04732127
1997-09-30,0.0,20.759999999999998,4.2287393,0.029574916447794985,-0.9995463,-0.030120097
1997-10-01,0.0,20.689999999999998,3.934479,0.0282306020638043,-0.9999167,-0.012909995
1997-10-02,0.0,23.134999999999998,4.2679860000000005,0.0282306020638043,-0.99999076,0.004303454
1997-10-03,0.0,25.165,4.346136,0.026886287679813617,-0.9997685,0.021516105
1997-10-04,0.0,23.225,4.3570843,0.026886287679813617,-0.99925,0.03872238
1997-10-05,0.0,22.985,3.9719396000000002,0.026886287679813617,-0.9984354,0.05591718
1997-10-06,0.0,23.695,3.7876265,0.026886287679813617,-0.99732494,0.07309541
1997-10-07,0.0,22.595,3.1096692000000004,0.026886287679813617,-0.9959189,0.09025198
1997-10-08,10.76,20.455,2.883427,0.0282306020638043,-0.9942179,0.10738181
1997-10-09,1.82,15.299999999999999,3.4743152000000004,0.029574916447794985,-0.9922222,0.124479346
1997-10-10,0.0,15.995,3.0726847999999998,0.029574916447794985,-0.9899325,0.14154047
1997-10-11,0.0,21.3,2.3328404,0.029574916447794985,-0.9873494,0.15855965
1997-10-12,26.44,19.09,2.120727,0.03764080275173906,-0.98447376,0.17553185
1997-10-13,7.04,11.135000000000002,2.6623153999999998,0.04032943151972043,-0.9813065,0.19245155
1997-10-14,0.0,11.275,2.6873652999999997,0.03629648836774839,-0.97784835,0.2093147
1997-10-15,0.0,13.815,3.0807846000000003,0.033607859599767025,-0.9741004,0.22611584
1997-10-16,0.0,14.15,2.985271,0.032263545215776346,-0.97006387,0.24284996
1997-10-17,0.0,11.305,2.3753693,0.032263545215776346,-0.96573997,0.25951168
1997-10-18,0.0,12.705,2.5255682,0.033607859599767025,-0.9611298,0.27609694
1997-10-19,0.0,13.66,2.5183454,0.033607859599767025,-0.9562348,0.2926004
1997-10-20,0.0,10.084999999999999,2.0588763,0.032263545215776346,-0.9510565,0.30901712
1997-10-21,0.0,7.875,1.7601793000000001,0.033607859599767025,-0.94559634,0.3253423
1997-10-22,0.0,9.25,2.064446,0.033607859599767025,-0.93985593,0.34157106
1997-10-23,0.0,11.685,2.014456,0.033607859599767025,-0.93383723,0.35769817
1997-10-24,0.0,11.465,1.5741691999999998,0.033607859599767025,-0.9275417,0.37371975
1997-10-25,9.5,9.14,1.2083173999999999,0.03764080275173906,-0.9209712,0.38963056
1997-10-26,33.81,2.165,1.33938,0.044362374671692476,-0.9141279,0.40542594
1997-10-27,0.0,-0.8999999999999999,1.1964086,0.04570668905568315,-0.90701365,0.42110115
1997-10-28,0.0,5.959999999999999,2.0250735,0.04167374590371111,-0.89963067,0.4366516
1997-10-29,0.0,8.24,2.228368,0.04032943151972043,-0.89198136,0.45207223
1997-10-30,0.0,11.23,2.3605165,0.09410200687934768,-0.8840675,0.4673593
1997-10-31,0.0,13.06,2.4489707999999997,0.15325183977493764,-0.8758916,0.4825079
1997-11-01,0.0,12.45,2.2624927,0.06856003358352473,-0.8674562,0.49751353
1997-11-02,0.0,9.23,1.7475863,0.0497396322076552,-0.85876375,0.5123717
1997-11-03,0.0,7.78,1.6659787,0.044362374671692476,-0.8498171,0.52707773
1997-11-04,0.0,9.915000000000001,2.1055667000000002,0.04301806028770179,-0.8406184,0.5416279
1997-11-05,0.0,12.28,2.3205419999999997,0.04301806028770179,-0.8311705,0.5560176
1997-11-06,0.0,3.6950000000000003,1.521247,0.04301806028770179,-0.8214764,0.5702425
1997-11-07,0.0,3.8500000000000005,1.5337261,0.04167374590371111,-0.8115391,0.5842981
1997-11-08,0.0,6.315,1.5998732,0.04167374590371111,-0.8013611,0.5981809
1997-11-09,0.0,6.025,1.30541,0.04167374590371111,-0.7909456,0.61188644
1997-11-10,0.0,0.015000000000000124,0.7658225000000001,0.04167374590371111,-0.7802957,0.6254107
1997-11-11,0.0,-1.1400000000000001,0.7999596,0.04032943151972043,-0.76941466,0.6387496
1997-11-12,3.21,-0.7350000000000001,0.63210577,0.04032943151972043,-0.7583059,0.6518989
1997-11-13,0.0,0.47499999999999987,0.7129300000000001,0.04167374590371111,-0.7469721,0.66485536
1997-11-14,0.0,0.02499999999999991,0.94436204,0.04032943151972043,-0.735417,0.6776148
1997-11-15,0.0,-3.2899999999999996,0.7854015000000001,0.04032943151972043,-0.72364396,0.6901735
1997-11-16,0.0,-3.1800000000000006,0.90529007,0.038985117135729754,-0.71165645,0.70252764
1997-11-17,0.0,0.41500000000000004,1.2186257999999999,0.038985117135729754,-0.69945806,0.71467364
1997-11-18,0.0,4.08,1.4951103000000001,0.04032943151972043,-0.6870525,0.7266078
1997-11-19,0.0,6.66,1.7884793,0.04032943151972043,-0.6744436,0.7383264
1997-11-20,0.0,7.324999999999999,1.6764511999999998,0.04032943151972043,-0.6616345,0.7498265
1997-11-21,0.0,5.37,1.5509619,0.04032943151972043,-0.64862937,0.7611044
1997-11-22,7.85,5.720000000000001,1.4570861000000002,0.04301806028770179,-0.63543206,0.7721568
1997-11-23,0.0,5.1499999999999995,1.4221523,0.044362374671692476,-0.6220468,0.78298
1997-11-24,0.0,6.615,1.5863571,0.04167374590371111,-0.6084769,0.7935716
1997-11-25,0.0,8.715,1.7893888999999998,0.04032943151972043,-0.5947266,0.803928
1997-11-26,0.0,7.825,1.4499265,0.04032943151972043,-0.5808001,0.8140462
1997-11-27,0.0,7.88,1.1930399,0.04032943151972043,-0.5667019,0.8239229
1997-11-28,1.11,9.095,1.2655839,0.04167374590371111,-0.5524354,0.8335557
1997-11-29,0.0,7.13,1.0607336,0.04167374590371111,-0.5380052,0.8429415
1997-11-30,0.0,4.864999999999999,0.9464575000000001,0.04032943151972043,-0.5234155,0.85207754
1997-12-01,0.0,2.1350000000000002,1.0284132,0.04032943151972043,-0.5086708,0.8609611
1997-12-02,0.0,1.635,0.7731555,0.04032943151972043,-0.4937753,0.8695895
1997-12-03,14.15,0.29000000000000004,0.64431554,0.04301806028770179,-0.4787335,0.87796026
1997-12-04,0.0,-0.4049999999999998,0.6998743000000001,0.04301806028770179,-0.46354985,0.88607085
1997-12-05,0.0,-3.92,0.6897675,0.04167374590371111,-0.44822884,0.8939189
1997-12-06,0.0,-3.995,0.65708023,0.04167374590371111,-0.43277502,0.90150195
1997-12-07,0.0,-2.185,0.6015376,0.04167374590371111,-0.4171938,0.9088175
1997-12-08,0.0,0.44500000000000006,0.4337938,0.04167374590371111,-0.4014881,0.9158642
1997-12-09,2.98,0.36,0.47220123,0.04301806028770179,-0.38566345,0.92263955
1997-12-10,2.17,-1.555,0.4038006,0.04167374590371111,-0.36972448,0.92914146
1997-12-11,2.12,-2.295,0.44321123,0.04167374590371111,-0.353676,0.935368
1997-12-12,0.0,-4.5200000000000005,0.61262894,0.04032943151972043,-0.3375227,0.9413174
1997-12-13,0.0,-0.8800000000000003,0.8407058000000001,0.04032943151972043,-0.32126933,0.94698787
1997-12-14,0.0,3.3199999999999994,1.1292676000000001,0.04032943151972043,-0.30492082,0.95237774
1997-12-15,0.0,5.4,1.3682961,0.04032943151972043,-0.2884824,0.9574852
1997-12-16,0.0,6.365,1.3714905000000002,0.04032943151972043,-0.27195802,0.9623091
1997-12-17,0.0,5.135,1.3096421,0.04032943151972043,-0.25535306,0.9668479
1997-12-18,0.0,5.92,1.4390299,0.04032943151972043,-0.23867245,0.97110015
1997-12-19,0.0,5.455,1.3651361000000002,0.04032943151972043,-0.22192112,0.97506464
1997-12-20,0.0,2.14,0.87263197,0.04032943151972043,-0.20510447,0.9787401
1997-12-21,5.2,-1.665,0.31049633,0.04167374590371111,-0.1882266,0.98212564
1997-12-22,3.43,-0.1349999999999999,0.47651345,0.04167374590371111,-0.17129341,0.9852201
1997-12-23,0.0,0.44999999999999996,0.55852026,0.04301806028770179,-0.15430899,0.9880226
1997-12-24,31.76,-1.005,0.31528968,0.051083946591645876,-0.13727885,0.99053246
1997-12-25,2.68,-1.4549999999999998,0.4129695,0.05242826097563657,-0.12020804,0.99274874
1997-12-26,0.0,-5.28,0.5874156999999999,0.0497396322076552,-0.103101596,0.9946708
1997-12-27,0.0,-4.7299999999999995,0.6284426,0.04839531782366452,-0.085964605,0.9962982
1997-12-28,0.0,-2.795,0.6488647,0.04839531782366452,-0.06880214,0.9976303
1997-12-29,0.0,-0.1399999999999999,0.67492735,0.04839531782366452,-0.05161929,0.9986668
1997-12-30,0.0,2.175,0.7845388000000001,0.04839531782366452,-0.034421146,0.9994074
1997-12-31,0.0,1.225,0.94586027,0.0497396322076552,-0.017212797,0.9998518
1998-01-01,0.0,2.975,0.9584895,0.0497396322076552,0.0,1.0
1998-01-02,0.0,4.9799999999999995,1.0741819,0.04839531782366452,0.017213358,0.9998518
1998-01-03,0.0,4.465,1.1227213,0.04705100343967384,0.03442161,0.9994074
1998-01-04,9.19,-2.05,0.6597983000000001,0.04705100343967384,0.051619668,0.9986668
1998-01-05,0.0,-2.945,0.4823769,0.04570668905568315,0.06880243,0.9976303
1998-01-06,0.0,-1.2449999999999999,0.4346312,0.04570668905568315,0.08596481,0.9962982
1998-01-07,0.0,-2.4250000000000003,0.50412756,0.04570668905568315,0.1031017,0.9946708
1998-01-08,0.0,-2.66,0.66098857,0.044362374671692476,0.120208055,0.99274874
1998-01-09,0.0,-3.305,0.6654423,0.04301806028770179,0.13727878,0.99053246
1998-01-10,0.0,-8.45,0.384332,0.04167374590371111,0.15430883,0.9880227
1998-01-11,0.0,-6.975,0.36153275,0.04167374590371111,0.17129315,0.98522013
1998-01-12,0.0,-4.705,0.48993509999999996,0.04167374590371111,0.18822673,0.9821256
1998-01-13,0.0,-6.455,0.48758417,0.04167374590371111,0.2051045,0.9787401
1998-01-14,0.0,-4.54,0.56546235,0.04032943151972043,0.22192152,0.9750645
1998-01-15,0.0,-0.19499999999999984,0.9574413,0.04167374590371111,0.2386728,0.97110003
1998-01-16,0.0,2.41,1.1926525,0.04167374590371111,0.2553533,0.96684784
1998-01-17,0.0,3.1950000000000003,1.1490083999999998,0.04167374590371111,0.27195817,0.96230906
1998-01-18,0.0,2.3549999999999995,1.0049967,0.04167374590371111,0.28848246,0.9574852
1998-01-19,0.0,-0.20000000000000018,0.85642105,0.04032943151972043,0.30492124,0.95237756
1998-01-20,0.0,2.01,0.95191497,0.04167374590371111,0.3212697,0.94698775
1998-01-21,0.0,0.4249999999999998,0.916399,0.04032943151972043,0.33752292,0.9413173
1998-01-22,0.0,-1.935,0.8701278,0.04167374590371111,0.35367614,0.93536794
1998-01-23,0.0,0.5349999999999997,1.0331267,0.04032943151972043,0.36972457,0.9291414
1998-01-24,0.0,0.9750000000000001,1.2081529,0.04032943151972043,0.38566342,0.92263955
1998-01-25,0.0,2.68,1.3183483999999999,0.04032943151972043,0.401488,0.9158643
1998-01-26,0.0,4.74,1.3859826000000002,0.04032943151972043,0.41719362,0.90881765
1998-01-27,0.0,6.525,1.7258188,0.04167374590371111,0.4327756,0.90150166
1998-01-28,0.0,7.82,1.9136254000000001,0.04032943151972043,0.44822934,0.8939186
1998-01-29,0.0,6.405,1.7856805,0.04167374590371111,0.4635503,0.8860706
1998-01-30,0.0,6.16,1.7033770000000001,0.04167374590371111,0.47873384,0.8779601
1998-01-31,0.0,7.115,1.5458171,0.04570668905568315,0.49377558,0.8695894
1998-02-01,19.44,4.58,1.2264652,0.0699043479675154,0.5086709,0.860961
1998-02-02,0.0,5.165,1.5051583999999998,0.06721571919953405,0.5234156,0.8520775
1998-02-03,0.0,4.89,1.4186658,0.05511688974361792,0.5380052,0.8429415
1998-02-04,0.0,-0.96,0.6988226,0.051083946591645876,0.55243534,0.83355576
1998-02-05,0.0,-2.545,0.5532191,0.04839531782366452,0.5667018,0.823923
1998-02-06,0.0,-2.6500000000000004,0.8341976999999999,0.04705100343967384,0.5808003,0.8140461
1998-02-07,0.0,-0.10999999999999988,1.2898448999999998,0.04705100343967384,0.5947267,0.80392796
1998-02-08,0.0,3.2199999999999998,1.5096757,0.04839531782366452,0.6084769,0.7935716
1998-02-09,0.01,4.875,1.1994303,0.0497396322076552,0.62204677,0.7829801
1998-02-10,2.4,2.8099999999999996,0.759621,0.0497396322076552,0.63543236,0.77215654
1998-02-11,0.0,2.845,1.2071598,0.04839531782366452,0.64862955,0.7611042
1998-02-12,0.0,3.8800000000000003,1.6688478999999998,0.04839531782366452,0.6616346,0.7498264
1998-02-13,0.0,5.21,1.8110702,0.04839531782366452,0.6744436,0.7383263
1998-02-14,0.0,6.4,1.8980496999999998,0.04705100343967384,0.6870528,0.7266075
1998-02-15,0.0,7.38,1.4621652,0.04839531782366452,0.69945836,0.71467334
1998-02-16,0.34,4.8,1.0379796000000001,0.04839531782366452,0.71165663,0.70252746
1998-02-17,0.09,3.665,1.115984,0.04839531782366452,0.7236441,0.6901734
1998-02-18,0.0,3.995,1.643407,0.04705100343967384,0.735417,0.6776148
1998-02-19,0.0,6.11,1.9379974999999998,0.04839531782366452,0.7469721,0.66485536
1998-02-20,0.0,4.949999999999999,2.0359178,0.04705100343967384,0.7583058,0.651899
1998-02-21,0.0,6.585,2.0307004,0.04705100343967384,0.76941484,0.6387494
1998-02-22,0.0,7.355,1.7530041,0.04705100343967384,0.78029585,0.62541056
1998-02-23,0.0,7.199999999999999,1.7892803,0.04705100343967384,0.79094565,0.61188644
1998-02-24,0.0,9.52,2.4932399,0.04705100343967384,0.8013611,0.5981809
1998-02-25,0.0,12.245000000000001,2.56661,0.04570668905568315,0.81153905,0.5842982
1998-02-26,0.0,8.424999999999999,2.488685,0.04705100343967384,0.8214766,0.5702422
1998-02-27,0.0,3.4850000000000003,1.8144319,0.04570668905568315,0.8311706,0.55601746
