date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1993-11-04,5.98,-7.76,0.57666475,0.2566597706880593,-0.8406184,0.5416279
1993-11-05,4.41,-11.825,0.30089998,0.2566597706880593,-0.8311705,0.5560176
1993-11-06,0.07,-11.41,0.43361689999999997,0.24911095390311636,-0.8214764,0.5702425
1993-11-07,0.0,-8.129999999999999,0.5896831,0.24911095390311636,-0.8115391,0.5842981
1993-11-08,0.0,-8.23,0.5786375,0.24911095390311636,-0.8013611,0.5981809
1993-11-09,0.0,-6.425000000000001,0.72858196,0.24911095390311636,-0.7909456,0.61188644
1993-11-10,0.0,-2.6399999999999997,0.97621053,0.24911095390311636,-0.7802957,0.6254107
1993-11-11,0.0,-1.455,0.97493356,0.24911095390311636,-0.76941466,0.6387496
1993-11-12,14.54,-5.635,0.50540555,0.24911095390311636,-0.7583059,0.6518989
1993-11-13,7.31,-7.325,0.5672176,0.24911095390311636,-0.7469721,0.66485536
1993-11-14,0.0,-8.915,0.43566746,0.24911095390311636,-0.735417,0.6776148
1993-11-15,0.08,-7.8100000000000005,0.58928984,0.24911095390311636,-0.72364396,0.6901735
1993-11-16,0.0,-8.22,0.5752261,0.24911095390311636,-0.71165645,0.70252764
1993-11-17,0.0,-5.4,0.7616498,0.24911095390311636,-0.69945806,0.71467364
1993-11-18,0.0,-8.645,0.52234143,0.24911095390311636,-0.6870525,0.7266078
1993-11-19,9.35,-12.025,0.35528943,0.24911095390311636,-0.6744436,0.7383264
1993-11-20,0.0,-8.889999999999999,0.5366323000000001,0.24911095390311636,-0.6616345,0.7498265
1993-11-21,0.0,-5.85,0.71426255,0.24911095390311636,-0.64862937,0.7611044
1993-11-22,0.0,-3.215,0.69652945,0.24911095390311636,-0.63543206,0.7721568
1993-11-23,5.16,-6.3,0.59932923,0.24911095390311636,-0.6220468,0.78298
1993-11-24,6.0,-16.09,0.08574182,0.24911095390311636,-0.6084769,0.7935716
1993-11-25,4.12,-20.745,0.0,0.24911095390311636,-0.5947266,0.803928
1993-11-26,3.03,-18.46,0.0,0.24911095390311636,-0.5808001,0.8140462
1993-11-27,0.0,-13.985,0.21658646,0.24911095390311636,-0.5667019,0.8239229
1993-11-28,0.0,-7.109999999999999,0.58692443,0.24911095390311636,-0.5524354,0.8335557
1993-11-29,0.0,-5.385000000000001,0.5664482,0.24911095390311636,-0.5380052,0.8429415
1993-11-30,0.0,-4.209999999999999,0.6920415,0.24911095390311636,-0.5234155,0.85207754
1993-12-01,0.0,-8.370000000000001,0.36392179999999996,0.24911095390311636,-0.5086708,0.8609611
1993-12-02,0.0,-9.17,0.40912923,0.24911095390311636,-0.4937753,0.8695895
1993-12-03,2.59,-13.96,0.18150213,0.24911095390311636,-0.4787335,0.87796026
1993-12-04,0.0,-8.280000000000001,0.5043312,0.24911095390311636,-0.46354985,0.88607085
1993-12-05,2.96,-11.02,0.2717948,0.24911095390311636,-0.44822884,0.8939189
1993-12-06,0.0,-7.319999999999999,0.45835117,0.24911095390311636,-0.43277502,0.90150195
1993-12-07,0.0,-9.38,0.39015034,0.24911095390311636,-0.4171938,0.9088175
1993-12-08,0.0,-4.14,0.6194185000000001,0.24911095390311636,-0.4014881,0.9158642
1993-12-09,0.0,-5.315,0.5108314,0.24911095390311636,-0.38566345,0.92263955
1993-12-10,0.0,-3.9000000000000004,0.63216084,0.24911095390311636,-0.36972448,0.92914146
1993-12-11,0.0,-1.1099999999999999,0.8318926999999999,0.24911095390311636,-0.353676,0.935368
1993-12-12,10.43,-7.865,0.43949506,0.24911095390311636,-0.3375227,0.9413174
1993-12-13,8.12,-14.424999999999999,0.14092174,0.24911095390311636,-0.32126933,0.94698787
1993-12-14,0.0,-9.405,0.46778587,0.24911095390311636,-0.30492082,0.95237774
1993-12-15,0.0,-8.655000000000001,0.44860464,0.24911095390311636,-0.2884824,0.9574852
1993-12-16,4.17,-13.584999999999999,0.16823916,0.24911095390311636,-0.27195802,0.9623091
1993-12-17,2.4,-14.095,0.17080049,0.24911095390311636,-0.25535306,0.9668479
1993-12-18,0.0,-11.879999999999999,0.29822442,0.24911095390311636,-0.23867245,0.97110015
1993-12-19,0.73,-14.530000000000001,0.15023279,0.24911095390311636,-0.22192112,0.97506464
1993-12-20,3.03,-15.68,0.10515467,0.24911095390311636,-0.20510447,0.9787401
1993-12-21,0.0,-16.655,0.055690065,0.24911095390311636,-0.1882266,0.98212564
1993-12-22,0.0,-17.689999999999998,0.0053994413,0.24911095390311636,-0.17129341,0.9852201
1993-12-23,3.45,-18.11,0.0,0.24911095390311636,-0.15430899,0.9880226
1993-12-24,0.0,-15.43,0.12012991,0.24911095390311636,-0.13727885,0.99053246
1993-12-25,0.0,-10.254999999999999,0.3780728,0.24911095390311636,-0.12020804,0.99274874
1993-12-26,0.0,-6.43,0.54311156,0.24911095390311636,-0.103101596,0.9946708
1993-12-27,0.52,-6.3549999999999995,0.4179627,0.24911095390311636,-0.085964605,0.9962982
1993-12-28,0.0,-10.475000000000001,0.3021051,0.24911095390311636,-0.06880214,0.9976303
1993-12-29,3.14,-10.395,0.40146646,0.24911095390311636,-0.05161929,0.9986668
1993-12-30,0.0,-8.790000000000001,0.47591498,0.24911095390311636,-0.034421146,0.9994074
1993-12-31,0.0,-10.335,0.31407472,0.24911095390311636,-0.017212797,0.9998518
1994-01-01,0.02,-8.935,0.41369382,0.24911095390311636,0.0,1.0
1994-01-02,5.84,-11.975,0.21762466,0.24911095390311636,0.017213358,0.9998518
1994-01-03,5.24,-10.375,0.2671002,0.24911095390311636,0.03442161,0.9994074
1994-01-04,0.64,-5.805,0.52977854,0.24911095390311636,0.051619668,0.9986668
1994-01-05,10.42,-8.594999999999999,0.42071378,0.24911095390311636,0.06880243,0.9976303
1994-01-06,10.32,-14.015,0.15661117,0.24911095390311636,0.08596481,0.9962982
1994-01-07,0.11,-14.02,0.18393268,0.24911095390311636,0.1031017,0.9946708
1994-01-08,0.0,-9.795,0.41125375,0.24911095390311636,0.120208055,0.99274874
1994-01-09,0.0,-10.975000000000001,0.33320215,0.24911095390311636,0.13727878,0.99053246
1994-01-10,0.0,-12.954999999999998,0.24396779,0.24911095390311636,0.15430883,0.9880227
1994-01-11,0.0,-11.405000000000001,0.37363228,0.26420858747300213,0.17129315,0.98522013
1994-01-12,0.0,-12.655000000000001,0.27563566,0.2717574042579451,0.18822673,0.9821256
1994-01-13,3.94,-10.135,0.3181634,0.2868550378278309,0.2051045,0.9787401
1994-01-14,0.0,-6.85,0.5236894,0.2868550378278309,0.22192152,0.9750645
1994-01-15,0.0,-7.12,0.56317353,0.2868550378278309,0.2386728,0.97110003
1994-01-16,4.48,-11.135,0.27955642,0.2868550378278309,0.2553533,0.96684784
1994-01-17,3.92,-10.59,0.2852225,0.2868550378278309,0.27195817,0.96230906
1994-01-18,0.0,-5.609999999999999,0.5611194,0.2868550378278309,0.28848246,0.9574852
1994-01-19,0.0,-5.045,0.6872613000000001,0.2868550378278309,0.30492124,0.95237756
1994-01-20,0.0,-4.675,0.7654446999999999,0.2868550378278309,0.3212697,0.94698775
1994-01-21,0.0,-3.8499999999999996,0.8616168,0.2868550378278309,0.33752292,0.9413173
1994-01-22,0.0,-6.1450000000000005,0.7526052,0.2868550378278309,0.35367614,0.93536794
1994-01-23,0.0,-4.0,0.8577319999999999,0.2868550378278309,0.36972457,0.9291414
1994-01-24,0.0,-6.41,0.5880558000000001,0.2868550378278309,0.38566342,0.92263955
1994-01-25,0.0,-5.825,0.6940158000000001,0.2868550378278309,0.401488,0.9158643
1994-01-26,7.42,-10.475000000000001,0.31154454,0.2868550378278309,0.41719362,0.90881765
1994-01-27,5.82,-11.655000000000001,0.3426788,0.2868550378278309,0.4327756,0.90150166
1994-01-28,0.0,-11.594999999999999,0.38982105,0.2868550378278309,0.44822934,0.8939186
1994-01-29,3.09,-15.68,0.11239331,0.2868550378278309,0.4635503,0.8860706
1994-01-30,0.0,-19.975,0.0,0.2868550378278309,0.47873384,0.8779601
1994-01-31,0.0,-22.405,0.0,0.2868550378278309,0.49377558,0.8695894
1994-02-01,2.91,-19.085,0.0,0.2868550378278309,0.5086709,0.860961
1994-02-02,0.0,-14.01,0.27086437,0.2868550378278309,0.5234156,0.8520775
1994-02-03,0.0,-11.67,0.41386262,0.2868550378278309,0.5380052,0.8429415
1994-02-04,0.0,-11.879999999999999,0.33348295,0.2868550378278309,0.55243534,0.83355576
1994-02-05,0.0,-12.135,0.36862862,0.2868550378278309,0.5667018,0.823923
1994-02-06,0.0,-11.525,0.44218585,0.2868550378278309,0.5808003,0.8140461
1994-02-07,0.43,-8.280000000000001,0.45914072,0.2868550378278309,0.5947267,0.80392796
1994-02-08,14.34,-7.68,0.5815998,0.2868550378278309,0.6084769,0.7935716
1994-02-09,5.78,-10.555,0.47965816,0.2868550378278309,0.62204677,0.7829801
1994-02-10,4.95,-8.095,0.58534604,0.2868550378278309,0.63543236,0.77215654
1994-02-11,8.08,-9.255,0.56874317,0.2868550378278309,0.64862955,0.7611042
1994-02-12,0.0,-15.52,0.1538021,0.2868550378278309,0.6616346,0.7498264
1994-02-13,0.0,-11.84,0.51343876,0.2868550378278309,0.6744436,0.7383263
1994-02-14,0.0,-7.755,0.8013286000000001,0.2868550378278309,0.6870528,0.7266075
1994-02-15,0.0,-6.09,0.990099,0.2868550378278309,0.69945836,0.71467334
1994-02-16,0.0,-4.145,1.0962132,0.2868550378278309,0.71165663,0.70252746
1994-02-17,0.0,-2.0999999999999996,1.1252273000000002,0.2868550378278309,0.7236441,0.6901734
1994-02-18,0.0,-7.045,0.8237452,0.2868550378278309,0.735417,0.6776148
1994-02-19,4.59,-10.86,0.48889679999999996,0.2868550378278309,0.7469721,0.66485536
1994-02-20,3.1,-10.96,0.5247653,0.2868550378278309,0.7583058,0.651899
1994-02-21,3.94,-9.9,0.6143301,0.2868550378278309,0.76941484,0.6387494
1994-02-22,3.42,-14.04,0.2717027,0.2868550378278309,0.78029585,0.62541056
1994-02-23,2.44,-13.57,0.33149552,0.2868550378278309,0.79094565,0.61188644
1994-02-24,4.18,-8.6,0.59795016,0.29440385461277385,0.8013611,0.5981809
1994-02-25,1.45,-3.5300000000000002,0.9805643,0.29440385461277385,0.81153905,0.5842982
1994-02-26,0.0,-1.5899999999999999,1.3750111999999999,0.30950148818265966,0.8214766,0.5702422
1994-02-27,0.0,-4.305,0.9712521000000001,0.30950148818265966,0.8311706,0.55601746
1994-02-28,3.03,-6.845,0.82657784,0.30950148818265966,0.8406184,0.5416278
1994-03-01,2.9,-6.444999999999999,0.87684774,0.30950148818265966,0.8498171,0.5270777
1994-03-02,0.0,-3.165,1.3864026000000003,0.30950148818265966,0.858764,0.51237136
1994-03-03,0.0,-0.45999999999999996,1.6836038,0.3019526713977168,0.8674564,0.4975133
1994-03-04,0.0,-0.34499999999999975,1.6711379000000002,0.2868550378278309,0.8758917,0.48250777
1994-03-05,0.0,-0.6299999999999999,1.5434888999999998,0.27930622104288805,0.88406754,0.46735916
1994-03-06,0.0,-2.83,1.0728714,0.2566597706880593,0.89198136,0.45207217
1994-03-07,3.62,-3.2650000000000006,1.261275,0.24156213711817343,0.8996309,0.43665123
1994-03-08,0.0,-8.135,0.9146323000000001,0.24156213711817343,0.90701383,0.42110088
1994-03-09,0.0,-11.030000000000001,0.6677959,0.24156213711817343,0.91412795,0.40542576
1994-03-10,0.0,-5.715,1.3192131999999999,0.24156213711817343,0.92097133,0.3896304
1994-03-11,3.39,-4.305,1.2627989,0.24156213711817343,0.9275417,0.3737197
1994-03-12,0.0,-3.7249999999999996,1.4217225,0.24156213711817343,0.9338373,0.35769814
1994-03-13,0.0,-2.6700000000000004,1.6706129,0.24156213711817343,0.9398561,0.34157068
1994-03-14,0.0,0.0050000000000003375,1.8135033,0.24156213711817343,0.9455964,0.32534203
1994-03-15,0.0,0.915,2.0444624,0.24156213711817343,0.95105654,0.30901697
1994-03-16,0.0,2.17,2.0333045,0.24156213711817343,0.9562348,0.29260033
1994-03-17,0.0,-1.0899999999999999,1.3756223,0.24156213711817343,0.96112984,0.27609688
1994-03-18,0.0,1.04,2.0171409,0.24156213711817343,0.96573997,0.25951174
1994-03-19,0.0,1.5349999999999997,1.8514153000000002,0.24156213711817343,0.9700639,0.24284968
1994-03-20,6.55,-6.19,1.1228632,0.24156213711817343,0.9741005,0.22611567
1994-03-21,0.0,-4.105,1.6279173,0.24156213711817343,0.97784835,0.20931466
1994-03-22,0.29,0.8700000000000001,2.0268545,0.24156213711817343,0.9813065,0.1924515
1994-03-23,5.93,-5.91,1.1372004999999998,0.24156213711817343,0.9844738,0.17553143
1994-03-24,6.59,-4.61,1.1978091,0.24156213711817343,0.98734945,0.15855935
1994-03-25,6.19,-5.234999999999999,1.1380454,0.24156213711817343,0.9899325,0.14154029
1994-03-26,5.38,-7.85,1.2098198999999998,0.24156213711817343,0.9922222,0.124479175
1994-03-27,0.0,-15.5,0.23094457,0.24156213711817343,0.9942179,0.1073814
1994-03-28,5.74,-11.955,0.7173062,0.24156213711817343,0.995919,0.09025157
1994-03-29,4.84,-10.445,0.8285288000000001,0.24156213711817343,0.99732494,0.07309512
1994-03-30,2.0,-7.885000000000001,1.3689746,0.24156213711817343,0.99843544,0.055916887
1994-03-31,0.0,-2.615,2.0541272,0.24156213711817343,0.99925,0.038722325
1994-04-01,0.43,-0.17999999999999972,2.2111223,0.24156213711817343,0.9997685,0.02151605
1994-04-02,5.31,-2.535,1.6921432,0.24156213711817343,0.99999076,0.0043033985
1994-04-03,0.0,-1.7299999999999995,2.0501316000000003,0.24156213711817343,0.9999167,-0.01291029
1994-04-04,8.28,-4.22,1.4136598999999999,0.24156213711817343,0.9995463,-0.03012027
1994-04-05,4.74,-7.720000000000001,1.0825726,0.24156213711817343,0.99887973,-0.047321446
1994-04-06,3.39,-6.744999999999999,1.2621156,0.24156213711817343,0.9979171,-0.0645086
1994-04-07,15.14,-4.46,1.4865478,0.24911095390311636,0.9966589,-0.0816764
1994-04-08,7.0,-5.83,1.4509152,0.24911095390311636,0.9951053,-0.09882023
1994-04-09,8.0,-3.865,1.5099176,0.24911095390311636,0.99325687,-0.11593467
1994-04-10,4.0,-5.609999999999999,1.4354943000000002,0.24911095390311636,0.9911141,-0.13301475
1994-04-11,0.0,-6.725,1.464428,0.24911095390311636,0.98867756,-0.15005541
1994-04-12,2.08,-3.8550000000000004,1.828614,0.24911095390311636,0.98594815,-0.16705173
1994-04-13,0.0,0.5299999999999998,2.2658782000000004,0.2566597706880593,0.98292655,-0.18399844
1994-04-14,0.0,-3.3649999999999993,1.6786343000000001,0.2566597706880593,0.97961366,-0.2008906
1994-04-15,2.54,-2.2800000000000002,2.2020936,0.26420858747300213,0.97601056,-0.21772325
1994-04-16,0.0,4.585,3.4338064,0.3019526713977168,0.9721182,-0.2344915
1994-04-17,0.0,5.52,3.2381248,0.4076361063869177,0.96793777,-0.25119004
1994-04-18,0.0,5.52,3.0825894,0.5284171749460043,0.9634705,-0.26781437
1994-04-19,0.0,5.715,2.9418647,0.8303698463437212,0.9587178,-0.28435922
1994-04-20,0.0,5.65,3.2049046000000003,0.9813461820425795,0.953681,-0.3008198
1994-04-21,0.0,6.5600000000000005,3.5741080999999997,1.2832988534402963,0.9483616,-0.31719127
1994-04-22,0.0,6.015000000000001,3.2427957000000003,1.3587870212897255,0.9427611,-0.33346885
1994-04-23,0.0,6.205,3.334341,1.585251524838013,0.9368813,-0.3496476
1994-04-24,0.0,3.2900000000000005,2.8200462,1.585251524838013,0.9307239,-0.36572254
1994-04-25,7.08,-3.6550000000000002,1.4634871,1.3587870212897255,0.9242907,-0.38168922
1994-04-26,5.7,-3.4800000000000004,1.8318698,0.9813461820425795,0.9175836,-0.3975429
1994-04-27,0.0,-5.135,1.6743993000000001,0.7548816784942919,0.91060466,-0.41327855
1994-04-28,1.1,-4.155,1.9351251,0.7095887777846345,0.9033558,-0.42889196
1994-04-29,13.96,-3.09,1.5993214,0.6190029763653193,0.8958392,-0.4443783
1994-04-30,7.76,-1.085,2.1207519,0.6416494267201481,0.88805723,-0.45973292
1994-05-01,0.0,-1.0349999999999997,2.284926,0.566161258870719,0.88001215,-0.47495112
1994-05-02,3.9,0.2549999999999999,2.4018013,0.566161258870719,0.87170625,-0.4900288
1994-05-03,4.28,0.7949999999999999,2.5069972999999997,0.566161258870719,0.86314213,-0.5049611
1994-05-04,4.47,2.5549999999999997,3.0913284,0.6190029763653193,0.85432214,-0.5197439
1994-05-05,0.0,7.609999999999999,3.6597187999999994,0.8303698463437212,0.84524906,-0.5343725
1994-05-06,0.0,7.43,3.7269714,1.2832988534402963,0.83592546,-0.548843
1994-05-07,0.0,6.345000000000001,3.8120434000000003,1.7362278605368717,0.8263541,-0.5631508
1994-05-08,0.0,3.9,3.3287315000000004,1.962692364085159,0.81653804,-0.5772916
1994-05-09,0.0,4.395,2.7466662,2.038180531934588,0.8064799,-0.5912615
1994-05-10,0.0,4.42,3.3937948,2.113668699784017,0.79618275,-0.6050562
1994-05-11,0.0,6.34,3.5802129999999996,2.5665977068805925,0.78564984,-0.6186714
1994-05-12,0.0,6.41,3.4037928999999996,3.0950148818265966,0.774884,-0.6321035
1994-05-13,4.0,3.23,2.384837,3.0195267139771675,0.7638886,-0.6453481
1994-05-14,0.0,4.075,2.93151,3.170503049676026,0.7526668,-0.6584016
1994-05-15,0.0,6.1450000000000005,3.4390733,3.321479385374885,0.7412221,-0.6712599
1994-05-16,0.0,7.665,3.5754669999999997,4.378313735266893,0.7295575,-0.6839194
1994-05-17,0.0,8.705,3.774258,5.812588924406048,0.7176768,-0.6963763
1994-05-18,0.0,8.36,3.749659,6.190029763653193,0.70558363,-0.7086266
1994-05-19,0.0,7.715000000000001,3.534535,6.64295877074977,0.6932812,-0.7206672
1994-05-20,0.0,4.625,3.3136299,7.3223522813946325,0.6807733,-0.7324942
1994-05-21,0.0,4.45,3.4653814,6.8694232742980565,0.6680637,-0.7441041
1994-05-22,0.0,7.225,3.9678278,6.56747060290034,0.6551563,-0.75549334
1994-05-23,0.0,6.29,3.5701425,6.1145415958037646,0.64205456,-0.7666589
1994-05-24,0.0,6.17,3.6737113,5.812588924406048,0.6287628,-0.7775972
1994-05-25,0.0,6.324999999999999,3.4022212,5.888077092255478,0.6152845,-0.7883051
1994-05-26,0.0,5.2,3.1096904,5.812588924406048,0.6016241,-0.79877937
1994-05-27,0.0,6.42,3.6363974000000003,5.661612588707189,0.5877852,-0.809017
1994-05-28,7.61,4.075,2.7982345,5.812588924406048,0.57377213,-0.81901497
1994-05-29,0.0,6.72,3.8928785,6.039053427954335,0.55958927,-0.8287701
1994-05-30,0.0,10.175,4.452974,6.64295877074977,0.54524034,-0.8382798
1994-05-31,0.0,11.01,4.5458245,6.944911442147487,0.5307299,-0.84754103
1994-06-01,0.0,8.89,4.081297,7.246864113545203,0.5160623,-0.856551
1994-06-02,0.0,8.55,4.006628,6.718446938599198,0.5012417,-0.86530733
1994-06-03,0.0,10.260000000000002,4.409436,6.2655179315026235,0.48627272,-0.8738071
1994-06-04,0.0,10.549999999999999,4.389343,5.812588924406048,0.47115943,-0.8820481
1994-06-05,0.0,10.684999999999999,4.7990065,5.359659917309473,0.45590675,-0.8900275
1994-06-06,0.0,10.785,4.5207777,4.9067309102128975,0.44051877,-0.8977434
1994-06-07,0.0,9.309999999999999,4.0793343,4.378313735266893,0.42500022,-0.90519327
1994-06-08,0.0,7.7250000000000005,3.8844712,4.000872896019747,0.40935597,-0.91237473
1994-06-09,0.0,6.975,3.8304899,3.547943888923172,0.3935902,-0.919286
1994-06-10,0.0,8.055,4.2465677,3.245991217525455,0.3777078,-0.92592484
1994-06-11,0.0,10.184999999999999,4.4429927000000005,3.0195267139771675,0.3617137,-0.93228924
1994-06-12,0.0,11.084999999999999,4.5270033,2.7930622104288805,0.3456122,-0.93837744
1994-06-13,0.0,11.995000000000001,4.5087155999999995,2.5665977068805925,0.32940853,-0.9441875
1994-06-14,0.0,12.965,4.723019,2.4156213711817345,0.31310698,-0.9497179
1994-06-15,0.0,12.65,4.910516,2.264645035482876,0.2967129,-0.9549667
1994-06-16,0.0,12.735,5.014068,2.113668699784017,0.28023067,-0.9599327
1994-06-17,0.0,13.549999999999999,5.3640428,1.962692364085159,0.2636654,-0.9646142
1994-06-18,0.0,13.274999999999999,5.084428,1.962692364085159,0.247022,-0.9690099
1994-06-19,0.0,10.865,4.0398254,1.88720419623573,0.2303054,-0.9731184
1994-06-20,8.89,11.23,4.199561599999999,2.038180531934588,0.21352102,-0.9769385
1994-06-21,6.54,11.035,4.057249,1.8117160283863007,0.1966729,-0.98046917
1994-06-22,9.89,7.835,2.9715127999999997,1.962692364085159,0.1797665,-0.98370934
1994-06-23,0.0,9.89,4.2725215,1.7362278605368717,0.16280685,-0.986658
1994-06-24,0.0,12.799999999999999,4.753604,1.5097633569885838,0.14579917,-0.9893142
1994-06-25,0.0,14.66,5.346761,1.4342751891391547,0.12874806,-0.99167734
1994-06-26,0.0,15.61,5.367981400000001,1.2832988534402963,0.111658804,-0.9937466
1994-06-27,0.0,13.625,4.864091,1.2078106855908672,0.09453669,-0.99552137
1994-06-28,0.0,12.285,4.6953955,1.132322517741438,0.077386566,-0.9970012
1994-06-29,0.0,13.165000000000001,4.8566647000000005,1.0568343498920085,0.06021327,-0.9981855
1994-06-30,0.0,13.01,4.9342318,1.0568343498920085,0.043022137,-0.9990741
1994-07-01,0.0,14.145,5.085617,0.9813461820425795,0.025818253,-0.99966663
1994-07-02,0.0,10.61,4.264991,0.9813461820425795,0.008606717,-0.999963
1994-07-03,4.03,11.225000000000001,4.5642138,0.9058580141931504,-0.0086071305,-0.999963
1994-07-04,0.0,12.975000000000001,4.7862535,0.8303698463437212,-0.025818428,-0.99966663
1994-07-05,0.0,12.045000000000002,4.893823599999999,0.8303698463437212,-0.043022312,-0.9990741
1994-07-06,0.0,9.82,4.8515663,0.7548816784942919,-0.06021321,-0.9981855
1994-07-07,0.0,4.505,3.4319315,0.7473328617093491,-0.077386506,-0.9970012
1994-07-08,0.0,9.245000000000001,4.6590953,0.7171375945695774,-0.09453686,-0.99552137
1994-07-09,0.0,12.015,4.8510045999999996,0.67184469385992,-0.111659214,-0.9937466
1994-07-10,0.0,13.555,4.9532,0.6567470602900338,-0.12874848,-0.9916773
1994-07-11,0.0,13.305,5.044476,0.6416494267201481,-0.14579912,-0.9893142
1994-07-12,0.0,11.775,4.409957,0.6265517931502624,-0.16280702,-0.9866579
1994-07-13,0.0,11.225000000000001,4.5910816,0.6039053427954336,-0.17976668,-0.9837093
1994-07-14,0.0,10.790000000000001,4.4586473,0.5888077092255477,-0.19667308,-0.9804691
1994-07-15,0.02,10.18,4.2018785,0.5888077092255477,-0.21352096,-0.9769385
1994-07-16,0.0,11.549999999999999,4.646028500000001,0.5737100756556618,-0.2303058,-0.9731183
1994-07-17,0.0,12.64,4.905256,0.5435148085158902,-0.2470224,-0.96900976
1994-07-18,0.0,13.395000000000001,4.477014,0.5133195413761186,-0.2636656,-0.96461415
1994-07-19,0.0,13.135000000000002,4.8113236,0.49067309102128975,-0.2802306,-0.9599327
1994-07-20,0.0,12.475000000000001,4.549512,0.46802664066646105,-0.29671285,-0.9549667
1994-07-21,0.0,11.93,4.9331937,0.4529290070965752,-0.31310716,-0.9497178
1994-07-22,0.0,14.605,5.325533,0.4378313735266893,-0.32940868,-0.94418746
1994-07-23,0.0,13.435,4.5041637,0.4604778238815181,-0.3456126,-0.9383773
1994-07-24,3.76,13.07,4.3801055,0.5208683581610615,-0.3617139,-0.9322892
1994-07-25,0.0,12.82,4.3713865,0.4604778238815181,-0.377708,-0.9259248
1994-07-26,0.0,12.92,4.423442,0.4302825567417465,-0.39359036,-0.91928595
1994-07-27,0.0,12.770000000000001,4.7033343,0.4000872896019747,-0.4093559,-0.9123748
1994-07-28,0.0,13.225000000000001,4.616357,0.38498965603208885,-0.4250004,-0.90519315
1994-07-29,0.0,13.290000000000001,4.3933907,0.37744083924714594,-0.44051892,-0.89774334
1994-07-30,0.0,13.505,4.903393,0.3623432056772601,-0.4559069,-0.89002746
1994-07-31,0.0,13.58,4.383824,0.3623432056772601,-0.4711598,-0.8820479
1994-08-01,6.32,10.41,3.5011942000000005,0.42273373995680347,-0.48627266,-0.87380713
1994-08-02,4.88,10.885,3.958651,0.4151849231718606,-0.50124186,-0.8653072
1994-08-03,0.0,11.35,4.157394,0.39253847281703186,-0.5160625,-0.85655093
1994-08-04,0.0,13.5,4.7720613,0.35479438889231724,-0.53073025,-0.8475408
1994-08-05,0.0,14.299999999999999,4.7165847,0.3472455721073743,-0.5452405,-0.83827966
1994-08-06,0.0,14.299999999999999,4.6839595,0.32459912175254557,-0.5595894,-0.82877
1994-08-07,0.0,14.294999999999998,4.804555400000001,0.31705030496760256,-0.57377225,-0.81901485
1994-08-08,0.0,13.655,4.385987999999999,0.30950148818265966,-0.58778536,-0.80901694
1994-08-09,1.19,10.78,3.3172235,0.4151849231718606,-0.601624,-0.79877937
1994-08-10,0.0,12.34,4.230183,0.4000872896019747,-0.6152846,-0.78830504
1994-08-11,0.0,14.255,4.41222,0.3321479385374885,-0.6287629,-0.77759707
1994-08-12,0.14,13.23,4.026009999999999,0.3321479385374885,-0.6420549,-0.76665866
1994-08-13,4.25,12.75,3.919682,0.3396967553224314,-0.6551566,-0.7554931
1994-08-14,2.86,11.415,3.9168415000000003,0.3396967553224314,-0.6680638,-0.74410397
1994-08-15,0.0,12.579999999999998,4.1878720000000005,0.30950148818265966,-0.68077344,-0.73249406
1994-08-16,0.0,13.545000000000002,4.3332515,0.3019526713977168,-0.6932813,-0.72066706
1994-08-17,6.13,13.365,4.42706,0.3019526713977168,-0.7055836,-0.7086267
1994-08-18,7.17,11.27,3.4640644,0.31705030496760256,-0.71767694,-0.69637614
1994-08-19,9.56,8.84,3.0137627,0.5963565260104906,-0.72955763,-0.6839193
1994-08-20,7.96,10.41,3.8589816,0.4453801903116323,-0.7412222,-0.67125976
1994-08-21,0.0,10.615,3.6365947999999997,0.36989202246220315,-0.7526667,-0.65840167
1994-08-22,0.07,11.92,3.8122787000000002,0.3321479385374885,-0.7638886,-0.64534813
1994-08-23,0.0,12.28,4.0400953,0.3019526713977168,-0.77488405,-0.6321034
1994-08-24,0.0,12.135,3.668368,0.27930622104288805,-0.78564996,-0.6186713
1994-08-25,0.0,12.385000000000002,3.94049,0.26420858747300213,-0.796183,-0.60505587
1994-08-26,0.0,14.145,4.338463,0.24911095390311636,-0.8064801,-0.5912612
1994-08-27,0.0,13.385000000000002,4.035321700000001,0.24911095390311636,-0.8165383,-0.57729125
1994-08-28,0.0,9.3,2.8172764999999997,0.3019526713977168,-0.8263542,-0.5631507
1994-08-29,4.47,10.285,3.4876142,0.2868550378278309,-0.8359255,-0.54884285
1994-08-30,0.0,9.510000000000002,3.3710792,0.2717574042579451,-0.8452492,-0.5343724
1994-08-31,0.0,8.815,3.0976093,0.2566597706880593,-0.8543223,-0.51974356
1994-09-01,13.06,7.84,2.9679263,0.3396967553224314,-0.8631421,-0.50496113
1994-09-02,14.11,9.115,3.32677,0.7246864113545202,-0.8717063,-0.49002865
1994-09-03,0.38,8.02,2.5495381,0.4151849231718606,-0.8800123,-0.47495097
1994-09-04,0.0,9.129999999999999,3.0725205,0.3396967553224314,-0.8880574,-0.45973256
1994-09-05,0.0,9.31,3.3776846,0.29440385461277385,-0.8958392,-0.44437835
1994-09-06,0.0,9.600000000000001,3.3633727999999996,0.26420858747300213,-0.9033558,-0.42889202
1994-09-07,0.0,9.585,3.1211347999999997,0.2566597706880593,-0.91060466,-0.4132786
